target_id	length	eff_length	est_counts	tpm
Solyd07g060450.1	411	232	0	0
Solyd07g060460.1	675	496	0	0
Solyd07g060470.1	1026	847	3	1.29493
Solyd07g060480.1	1170	991	2	0.737842
Solyd07g060490.1	2544	2365	54	8.34775
Solyd07g060500.1	1296	1117	0	0
Solyd07g060510.1	985	806	14	6.35038
Solyd07g060520.1	1008	829	0	0
Solyd07g060530.1	648	469	10	7.79532
Solyd07g060540.1	2800	2621	36	5.0216
Solyd07g060550.1	1695	1516	0	0
Solyd07g060560.1	1659	1480	0	0
Solyd07g060570.1	3075	2896	1	0.126243
Solyd07g060580.1	627	448	0	0
Solyd07g060590.1	555	376	0	0
Solyd07g060600.1	795	616	16	9.49612
Solyd07g060610.1	1968	1789	0	0
Solyd07g060630.1	939	760	0	0
Solyd07g060620.1	357	178	0	0
Solyd07g060640.1	1464	1285	0	0
Solyd07g060650.1	684	505	0	0
Solyd07g060660.1	1044	865	0	0
Solyd07g060670.1	3029	2850	17	2.18078
Solyd07g060680.1	394	215	0	0
Solyd07g060690.1	1071	892	476.973	195.495
Solyd07g060700.1	603	424	0	0
Solyd07g060710.1	1275	1096	16.0266	5.34611
Solyd07g060720.1	1449	1270	0	0
Solyd07g060730.1	714	535	0	0
Solyd07g060740.1	633	454	4	3.22115
Solyd07g060750.1	1311	1132	0	0
Solyd07g060760.1	2497	2318	106	16.7186
Solyd07g060770.1	813	634	0	0
Solyd07g060780.1	426	247	0	0
Solyd07g060790.1	1872	1693	17	3.67112
Solyd07g060800.1	2254	2075	3	0.528579
Solyd07g060810.1	1446	1267	7	2.01989
Solyd07g060820.1	1947	1768	0	0
Solyd07g060830.1	501	322	0	0
Solyd07g060840.1	1026	847	0	0
Solyd07g060850.1	2265	2086	5	0.87632
Solyd07g060860.1	996	817	0	0
Solyd07g060870.1	687	508	0	0
Solyd07g060880.1	717	538	0	0
Solyd07g060890.1	3306	3127	8	0.935339
Solyd07g060900.1	1074	895	0	0
Solyd07g060910.1	915	736	20	9.9348
Solyd07g060920.1	1488	1309	16	4.46876
Solyd07g060930.1	654	475	155	119.301
Solyd07g060940.1	978	799	194	88.7691
Solyd07g060950.1	708	529	7	4.83782
Solyd07g060960.1	510	331	0	0
Solyd07g060970.1	2313	2134	2	0.342643
Solyd07g060980.1	489	310	0	0
Solyd07g060990.1	261	82.002	0	0
Solyd07g061000.1	837	658	0	0
Solyd07g061010.1	762	583	81	50.7953
Solyd07g061020.1	2874	2695	182	24.6899
Solyd07g061030.1	540	361	0	0
Solyd07g061040.1	1401	1222	0	0
Solyd07g061050.1	1794	1615	2	0.452756
Solyd07g061060.1	834	655	0	0
Solyd07g061070.1	648	469	0	0
Solyd07g061080.1	1149	970	0	0
Solyd07g061090.1	675	496	0	0
Solyd07g061100.1	714	535	3	2.0501
Solyd07g061110.1	802	623	0	0
Solyd07g061120.1	747	568	1	0.643663
Solyd07g061130.1	762	583	0	0
Solyd07g061140.1	2221	2042	74	13.249
Solyd07g061150.1	816	637	0	0
Solyd07g061160.1	1839	1660	4	0.880965
Solyd07g061170.1	4359	4180	48	4.19828
Solyd07g061180.1	975	796	32	14.6975
Solyd07g061190.1	1091	912	10	4.00878
Solyd07g061200.1	2880	2701	0	0
Solyd07g061210.1	1434	1255	0	0
Solyd07g061220.1	645	466	82	64.3332
Solyd07g061230.1	447	268	0	0
Solyd07g061240.1	2841	2662	3	0.412022
Solyd07g061250.1	543	364	6	6.02638
Solyd07g061260.1	1320	1141	0	0
Solyd07g061270.1	1041	862	47	19.9341
Solyd07g061280.1	5364	5185	23	1.62176
Solyd07g061290.1	732	553	0	0
Solyd07g061300.1	291	112	0	0
Solyd07g061310.1	2412	2233	0	0
Solyd07g061320.1	2418	2239	204	33.3106
Solyd07g061330.1	2928	2749	2	0.265988
Solyd07g061340.1	705	526	24	16.6814
Solyd07g061350.1	2472	2293	0	0
Solyd07g061360.1	1329	1150	19	6.04036
Solyd07g061370.1	390	211	7	12.1289
Solyd07g061380.1	1902	1723	0	0
Solyd07g061390.1	2775	2596	0	0
Solyd07g061400.1	495	316	0	0
Solyd07g061410.1	1650	1471	113.374	28.1778
Solyd07g061420.1	1440	1261	5	1.44965
Solyd07g061430.1	2700	2521	30	4.35066
Solyd07g061440.1	1428	1249	11	3.21986
Solyd07g061450.1	700	521	0	0
Solyd07g061460.1	981	802	14	6.38206
Solyd07g061470.1	1038	859	6	2.55367
Solyd07g061480.1	2065	1886	38	7.36629
Solyd07g061490.1	1449	1270	0	0
Solyd07g061500.1	279	100	0	0
Solyd07g061510.1	1260	1081	98.6262	33.356
Solyd07g061520.1	327	148	0	0
Solyd07g061530.1	1191	1012	16	5.78025
Solyd07g061540.1	393	214	1	1.70841
Solyd07g061550.1	3308	3129	32	3.73896
Solyd07g061560.1	996	817	28	12.5298
Solyd07g061570.1	366	187	1	1.95508
Solyd07g061580.1	522	343	2	2.13178
Solyd07g061590.1	402	223	0	0
Solyd07g061600.1	966	787	4	1.8582
Solyd07g061610.1	777	598	4	2.44549
Solyd07g061620.1	1236	1057	0	0
Solyd07g061630.1	1134	955	822	314.684
Solyd07g061640.1	1520	1341	7	1.90843
Solyd07g061650.1	1862	1683	59	12.8167
Solyd07g061660.1	1428	1249	0	0
Solyd07g061670.1	519	340	0	0
Solyd07g061680.1	804	625	0	0
Solyd07g061690.1	1512	1333	13	3.5655
Solyd07g061700.1	1428	1249	1.73654e-06	5.08311e-07
Solyd07g061710.1	1747	1568	16	3.73062
Solyd07g061720.1	1731	1552	118	27.797
Solyd07g061730.1	396	217	0	0
Solyd07g061740.1	347	168	1	2.17619
Solyd07g061750.1	1410	1231	0	0
Solyd07g061760.1	2685	2506	16	2.33424
Solyd07g061770.1	1405	1226	2	0.596412
Solyd07g061780.1	1641	1462	0	0
Solyd07g061790.1	1767	1588	7	1.61159
Solyd07g061800.1	1167	988	0	0
Solyd07g061810.1	591	412	0	0
Solyd07g061820.1	819	640	0	0
Solyd07g061830.1	2565	2386	19	2.91132
Solyd07g061840.1	2550	2371	82	12.6441
Solyd07g061850.1	2376	2197	0	0
Solyd07g061860.1	1831	1652	368	81.4413
Solyd07g061870.1	4539	4360	233	19.5378
Solyd07g061880.1	1738	1559	24	5.62823
Solyd07g061890.1	715	536	160	109.135
Solyd07g061900.1	2336	2157	270	45.7636
Solyd07g061910.1	1476	1297	9	2.53694
Solyd07g061920.1	435	256	9.44	13.4815
Solyd07g061930.1	1491	1312	0	0
Solyd07g061940.1	1011	832	803	352.857
Solyd07g061950.1	1608	1429	0	0
Solyd07g061960.1	1551	1372	35	9.32655
Solyd07g061970.1	345	166	0	0
Solyd07g061980.1	1371	1192	152	46.6202
Solyd07g061990.1	1878	1699	27	5.81002
Solyd07g062000.1	1690	1511	84	20.3246
Solyd07g062010.1	699	520	45.5	31.9901
Solyd07g062020.1	699	520	45.5	31.9901
Solyd07g062040.1	579	400	0	0
Solyd07g062030.1	1038	859	0	0
Solyd07g062050.1	1167	988	54	19.9822
Solyd07g062060.1	3093	2914	48	6.02225
Solyd07g062080.1	1178	999	3262	1193.78
Solyd07g062070.1	1554	1375	24.5	6.51434
Solyd07g062090.1	1554	1375	24.5	6.51434
Solyd07g062100.1	1443	1264	66	19.0899
Solyd07g062110.1	1602	1423	46	11.8184
Solyd07g062120.1	2703	2524	75	10.8637
Solyd07g062130.1	1701	1522	0	0
Solyd07g062140.1	1773	1594	0	0
Solyd07g062150.1	303	124	0	0
Solyd07g062160.1	1191	1012	0	0
Solyd07g062170.1	3799	3620	196	19.7949
Solyd07g062180.1	1563	1384	2	0.528325
Solyd07g062190.1	1203	1024	0	0
Solyd07g062200.1	396	217	7	11.7936
Solyd07g062210.1	428	249	0	0
Solyd07g062220.1	1170	991	1	0.368921
Solyd07g062230.1	1152	973	3.17933	1.19462
Solyd07g062240.1	1441	1262	225.821	65.4201
Solyd07g062250.1	1290	1111	0	0
Solyd07g062260.1	1290	1111	0	0
Solyd07g062270.1	1356	1177	0	0
Solyd07g062280.1	315	136	0	0
Solyd07g062290.1	1230	1051	0	0
Solyd07g062300.1	1140	961	0	0
Solyd07g062310.1	1116	937	1	0.390182
Solyd07g062320.1	2297	2118	73	12.601
Solyd07g062330.1	1449	1270	16	4.60599
Solyd07g062340.1	4077	3898	6	0.562751
Solyd07g062350.1	1047	868	45	18.9539
Solyd07g062360.1	732	553	9	5.9501
Solyd07g062370.1	732	553	9	5.9501
Solyd07g062380.1	849	670	0	0
Solyd07g062390.1	2185	2006	513	93.4961
Solyd07g062400.1	2512	2333	88	13.7903
Solyd07g062410.1	783	604	185	111.98
Solyd07g062420.1	1545	1366	18	4.81758
Solyd07g062430.1	765	586	6	3.74335
Solyd07g062440.1	1697	1518	166.019	39.9847
Solyd07g062450.1	3081	2902	11	1.38581
Solyd07g062460.1	1053	874	0	0
Solyd07g062470.1	1254	1075	0	0
Solyd07g062480.1	1620	1441	2	0.507426
Solyd07g062490.1	519	340	12	12.9036
Solyd07g062500.1	1728	1549	24	5.66457
Solyd07g062510.1	1224	1045	0	0
Solyd07g062520.1	558	379	0	0
Solyd07g062530.1	753	574	32	20.3819
Solyd07g062540.1	636	457	48	38.4001
Solyd07g062550.1	1587	1408	4	1.03864
Solyd07g062560.1	996	817	0	0
Solyd07g062570.1	819	640	0	0
Solyd07g062580.1	1368	1189	60	18.4491
Solyd07g062590.1	537	358	0	0
Solyd07g062600.1	744	565	4.51692	2.92281
Solyd07g062610.1	834	655	0	0
Solyd07g062620.1	1314	1135	114.836	36.9904
Solyd07g062630.1	1716	1537	11.4831	2.73144
Solyd07g062640.1	627	448	0	0
Solyd07g062650.1	828	649	94.1642	53.0454
Solyd07g062660.1	489	310	0	0
Solyd07g062670.1	2505	2326	11	1.72898
Solyd07g062680.1	748	569	0	0
Solyd07g062690.1	966	787	2	0.929099
Solyd07g062700.1	1671	1492	24	5.88097
Solyd07g062710.1	642	463	15	11.8445
Solyd07g062720.1	1449	1270	2	0.575749
Solyd07g062730.1	4548	4369	8	0.669445
Solyd07g062740.1	1104	925	27	10.6716
Solyd07g062750.1	615	436	23	19.2863
Solyd07g062760.1	1962	1783	340	69.7163
Solyd07g062770.1	3912	3733	101	9.89169
Solyd07g062780.1	1497	1318	0	0
Solyd07g062790.1	1212	1033	19.4625	6.88819
Solyd07g062800.1	1029	850	82.5375	35.5009
Solyd07g062810.1	2118	1939	39	7.35349
Solyd07g062820.1	510	331	31.8621	35.1927
Solyd07g062830.1	1689	1510	0	0
Solyd07g062840.1	447	268	0	0
Solyd07g062850.1	2181	2002	89	16.253
Solyd07g062860.1	1029	850	17	7.31201
Solyd07g062870.1	918	739	15	7.42085
Solyd07g062880.1	654	475	2	1.53937
Solyd07g062890.1	499	320	14	15.995
Solyd07g062900.1	1203	1024	6	2.14219
Solyd07g062910.1	1410	1231	53	15.7407
Solyd07g062920.1	306	127	113	325.298
Solyd07g062930.1	1595	1416	50	12.9096
Solyd07g062940.1	1931	1752	0	0
Solyd07g062950.1	1896	1717	4	0.85172
Solyd07g062960.1	1684	1505	2	0.485848
Solyd07g062970.1	612	433	0	0
Solyd07g062980.1	510	331	10.1379	11.1977
Solyd07g062990.1	4375	4196	24.5261	2.13698
Solyd07g063000.1	1752	1573	4	0.92969
Solyd07g063010.1	2109	1930	695	131.654
Solyd07g063020.1	750	571	0	0
Solyd07g063030.1	1642	1463	328	81.9665
Solyd07g063040.1	1107	928	0	0
Solyd07g063050.1	864	685	6	3.20234
Solyd07g063060.1	1257	1078	9	3.05232
Solyd07g063070.1	4425	4246	20	1.72209
Solyd07g063080.1	522	343	0	0
Solyd07g063090.1	3450	3271	0	0
Solyd07g063100.1	2085	1906	8	1.53453
Solyd07g063110.1	1084	905	0	0
Solyd07g063120.1	1854	1675	36	7.85768
Solyd07g063130.1	1095	916	0	0
Solyd07g063140.1	786	607	0	0
Solyd07g063150.1	321	142	0	0
Solyd07g063160.1	321	142	0	0
Solyd07g063170.1	2568	2389	0	0
Solyd07g063180.1	1281	1102	4	1.32704
Solyd07g063190.1	1491	1312	0	0
Solyd07g063200.1	1716	1537	0	0
Solyd07g063210.1	1629	1450	10.5469	2.65928
Solyd07g063220.1	582	403	1	0.907198
Solyd07g063230.1	1056	877	6	2.50126
Solyd07g063240.1	389	210	4.12148	7.17531
Solyd07g063250.1	1014	835	0	0
Solyd07g063260.1	2256	2077	0	0
Solyd07g063270.1	2100	1921	26.3316	5.01137
Solyd07g063280.1	1506	1327	1	0.275509
Solyd07g063290.1	1593	1414	0	0
Solyd07g063300.1	675	496	0	0
Solyd07g063310.1	1593	1414	0	0
Solyd07g063320.1	690	511	16	11.4474
Solyd07g063330.1	525	346	0	0
Solyd07g063340.1	1131	952	1	0.384034
Solyd07g063350.1	547	368	0	0
Solyd07g063360.1	2523	2344	28	4.36724
Solyd07g063370.1	480	301	18	21.8632
Solyd07g063380.1	408	229	0	0
Solyd07g063390.1	819	640	42	23.9925
Solyd07g063400.1	759	580	0	0
Solyd07g063410.1	372	193	0	0
Solyd07g063420.1	825	646	0	0
Solyd07g063430.1	480	301	0	0
Solyd07g063440.1	522	343	0	0
Solyd07g063450.1	378	199	1	1.83719
Solyd07g063460.1	996	817	0	0
Solyd07g063470.1	1824	1645	0	0
Solyd07g063480.1	1515	1336	0	0
Solyd07g063490.1	1788	1609	0	0
Solyd07g063500.1	1488	1309	38	10.6133
Solyd07g063510.1	3750	3571	37	3.78808
Solyd07g063520.1	1938	1759	62	12.8864
Solyd07g063530.1	1197	1018	0	0
Solyd07g063540.1	2677	2498	47	6.87879
Solyd07g063550.1	801	622	667	392.051
Solyd07g063560.1	2742	2563	3	0.427937
Solyd07g063570.1	1032	853	0	0
Solyd07g063580.1	2190	2011	10	1.818
Solyd07g063590.1	798	619	80	47.2505
Solyd07g063600.1	4011	3832	32	3.05303
Solyd07g063610.1	786	607	45	27.1038
Solyd07g063620.1	1686	1507	51	12.3727
Solyd07g063630.1	351	172	9	19.1303
Solyd07g063640.1	726	547	1	0.668374
Solyd07g063650.1	2430	2251	15	2.43625
Solyd07g063660.1	675	496	0	0
Solyd07g063670.1	717	538	0	0
Solyd07g063680.1	1041	862	2	0.848261
Solyd07g063690.1	1635	1456	1	0.251099
Solyd07g063700.1	1581	1402	2	0.521542
Solyd07g063710.1	2255	2076	12	2.1133
Solyd07g063720.1	1263	1084	3	1.01181
Solyd07g063730.1	1484	1305	74	20.7314
Solyd07g063740.1	1791	1612	365	82.7818
Solyd07g063750.1	876	697	0	0
Solyd07g063760.1	1983	1804	0	0
Solyd07g063770.1	840	661	12	6.63723
Solyd07g063780.1	1438	1259	188	54.5933
Solyd07g063790.1	1461	1282	44	12.5479
Solyd07g063800.1	1104	925	0	0
Solyd07g063810.1	450	271	0	0
Solyd07g063820.1	1167	988	0	0
Solyd07g063830.1	2016	1837	38	7.56278
Solyd07g063840.1	1131	952	58	22.274
Solyd07g063850.1	3228	3049	4	0.479633
Solyd07g063860.1	2307	2128	0	0
Solyd07g063870.1	1952	1773	26	5.36132
Solyd07g063880.1	561	382	0	0
Solyd07g063890.1	369	190	4	7.69685
Solyd07g063900.1	756	577	80.0324	50.7104
Solyd07g063910.1	966	787	0	0
Solyd07g063920.1	783	604	0	0
Solyd07g063930.1	291	112	57	186.065
Solyd07g063940.1	525	346	0	0
Solyd07g063950.1	939	760	4	1.92421
Solyd07g063960.1	258	79.0036	0	0
Solyd07g063970.1	231	52.2911	56	391.532
Solyd07g063990.1	1035	856	0	0
Solyd07g063980.1	1584	1405	6.96759	1.81306
Solyd07g064000.1	1878	1699	13	2.79741
Solyd07g064010.1	747	568	0	0
Solyd07g064020.1	750	571	2	1.28056
Solyd07g064030.1	633	454	3	2.41586
Solyd07g064040.1	1638	1459	18	4.51049
Solyd07g064050.1	642	463	13	10.2652
Solyd07g064060.1	522	343	0	0
Solyd07g064070.1	996	817	0	0
Solyd07g064080.1	1935	1756	0	0
Solyd07g064090.1	888	709	0	0
Solyd07g064100.1	1191	1012	29	10.4767
Solyd07g064110.1	290	111	1	3.2937
Solyd07g064120.1	1671	1492	20	4.90081
Solyd07g064130.1	2151	1972	169	31.3319
Solyd07g064140.1	1512	1333	8	2.19415
Solyd07g064150.1	1617	1438	3	0.762727
Solyd07g064160.1	1641	1462	6	1.50041
Solyd07g064170.1	2981	2802	160	20.8766
Solyd07g064180.1	381	202	199	360.171
Solyd07g064190.1	1392	1213	36	10.8505
Solyd07g064200.1	2238	2059	222	39.4188
Solyd07g064210.1	2352	2173	94	15.8152
Solyd07g064220.1	537	358	0	0
Solyd07g064230.1	522	343	5	5.32945
Solyd07g064240.1	795	616	27	16.0247
Solyd07g064250.1	339	160	0	0
Solyd07g064260.1	1062	883	0	0
Solyd07g064270.1	1008	829	11	4.85115
Solyd07g064280.1	1486	1307	29	8.11203
Solyd07g064290.1	1389	1210	0	0
Solyd07g064300.1	690	511	0	0
Solyd07g064310.1	2088	1909	14.1933	2.71822
Solyd07g064320.1	783	604	0	0
Solyd07g064330.1	3134	2955	0	0
Solyd07g064340.1	474	295	1.80669	2.23908
Solyd07g064350.1	732	553	141	93.2182
Solyd07g064360.1	1122	943	22	8.52939
Solyd07g064370.1	2253	2074	0	0
Solyd07g064380.1	561	382	0	0
Solyd07g064390.1	1722	1543	0	0
Solyd07g064400.1	2181	2002	0	0
Solyd07g064410.1	972	793	0	0
Solyd07g064420.1	1413	1234	0	0
Solyd07g064440.1	819	640	0	0
Solyd07g064430.1	924	745	0	0
Solyd07g064450.1	1314	1135	1801.7	580.354
Solyd07g064460.1	1207	1028	1322.3	470.267
Solyd07g064470.1	1409	1230	49	14.5646
Solyd07g064480.1	444	265	0	0
Solyd07g064490.1	771	592	0	0
Solyd07g064500.1	1509	1330	4	1.09955
Solyd07g064510.1	1185	1006	52	18.8978
Solyd07g064520.1	1725	1546	5	1.18241
Solyd07g064530.1	2510	2331	47	7.37161
Solyd07g064540.1	1773	1594	32	7.33954
Solyd07g064550.1	883	704	58	30.1205
Solyd07g064560.1	270	91.0003	0	0
Solyd07g064570.1	1401	1222	37	11.0697
Solyd07g064580.1	1401	1222	0	0
Solyd07g064590.1	1578	1399	4	1.04532
Solyd07g064600.1	1944	1765	4	0.828557
Solyd07g064610.1	1449	1270	94	27.0602
Solyd07g064620.1	2637	2458	2	0.297478
Solyd07g064630.1	2646	2467	176	26.0826
Solyd07g064640.1	594	415	22	19.3812
Solyd07g064650.1	1597	1418	0	0
Solyd07g064660.1	1761	1582	2	0.462201
Solyd07g064670.1	621	442	0	0
Solyd07g064680.1	1197	1018	0	0
Solyd07g064690.1	2103	1924	13	2.47027
Solyd07g064700.1	1389	1210	0	0
Solyd07g064710.1	381	202	0	0
Solyd07g064720.1	1788	1609	0	0
Solyd07g064730.1	1881	1702	221	47.4722
Solyd07g064740.1	1041	862	0	0
Solyd07g064750.1	1928	1749	854	178.515
Solyd07g064760.1	984	805	2	0.908324
Solyd07g064770.1	858	679	10.3052	5.54871
Solyd07g064780.1	987	808	0	0
Solyd07g064790.1	720	541	13.0594	8.82538
Solyd07g064800.1	606	427	0	0
Solyd07g064810.1	1008	829	8.63542	3.80834
Solyd07g064820.1	1158	979	126	47.0538
Solyd07g064830.1	1542	1363	4	1.07293
Solyd07g064840.1	1083	904	4	1.6177
Solyd07g064850.1	909	730	0	0
Solyd07g064860.1	2220	2041	0	0
Solyd07g064870.1	1431	1252	0	0
Solyd07g064880.1	3081	2902	0	0
Solyd07g064890.1	1689	1510	0	0
Solyd07g064900.1	1134	955	0	0
Solyd07g064910.1	1341	1162	0	0
Solyd07g064920.1	1170	991	0	0
Solyd07g064930.1	579	400	0	0
Solyd07g064940.1	714	535	0	0
Solyd07g064950.1	1620	1441	0	0
Solyd07g064960.1	537	358	0	0
Solyd07g064980.1	552	373	4.36187	4.27534
Solyd07g064970.1	2007	1828	0	0
Solyd07g064990.1	917	738	1.63813	0.811519
Solyd07g065000.1	2271	2092	0	0
Solyd07g065010.1	750	571	0	0
Solyd07g065020.1	2115	1936	9	1.69959
Solyd07g065030.1	1056	877	0	0
Solyd07g065040.1	468	289	0	0
Solyd07g065050.1	1422	1243	1	0.294128
Solyd07g065060.1	3144	2965	0	0
Solyd07g065080.1	672	493	4	2.96633
Solyd07g065070.1	642	463	0	0
Solyd07g065090.1	1011	832	1.5	0.659136
Solyd07g065100.1	606	427	0	0
Solyd07g065110.1	1011	832	1.5	0.659136
Solyd07g065120.1	615	436	0	0
Solyd07g065130.1	1245	1066	0	0
Solyd07g065140.1	2949	2770	4	0.527943
Solyd07g065150.1	1488	1309	0	0
Solyd07g065160.1	2467	2288	45	7.19057
Solyd07g065170.1	1500	1321	0	0
Solyd07g065180.1	1362	1183	0	0
Solyd07g065190.1	534	355	0	0
Solyd07g065200.1	864	685	6.30544	3.36536
Solyd07g065210.1	2106	1927	3	0.569176
Solyd07g065220.1	873	694	0	0
Solyd07g065230.1	1614	1435	35	8.91709
Solyd07g065240.1	2065	1886	3	0.581549
Solyd07g065250.1	288	109	0	0
Solyd07g065260.1	1062	883	0	0
Solyd07g065270.1	1182	1003	42	15.3093
Solyd07g065280.1	1473	1294	28	7.91099
Solyd07g065300.1	642	463	0	0
Solyd07g065290.1	1227	1048	26	9.07024
Solyd07g065310.1	894	715	0	0
Solyd07g065320.1	2844	2665	0	0
Solyd07g065330.1	834	655	9.81419	5.47798
Solyd07g065340.1	1011	832	5	2.19712
Solyd07g065350.1	3201	3022	12	1.45176
Solyd07g065360.1	1077	898	0	0
Solyd07g065370.1	3617	3438	421.186	44.7893
Solyd07g065380.1	808	629	6	3.48745
Solyd07g065390.1	1278	1099	0	0
Solyd07g065400.1	1515	1336	0	0
Solyd07g065410.1	1512	1333	0	0
Solyd07g065420.1	2790	2611	11	1.54026
Solyd07g065430.1	2826	2647	11	1.51931
Solyd07g065440.1	447	268	0	0
Solyd07g065450.1	258	79.0036	14	64.787
Solyd07g065460.1	501	322	23	26.1143
Solyd07g065470.1	501	322	1	1.13541
Solyd07g065480.1	909	730	0	0
Solyd07g065490.1	441	262	1	1.39542
Solyd07g065500.1	864	685	14	7.47213
Solyd07g065510.1	1728	1549	320	75.5276
Solyd07g065520.1	3642	3463	0	0
Solyd07g065530.1	876	697	0	0
Solyd07g065540.1	1452	1273	0	0
Solyd07g065550.1	1092	913	0	0
Solyd07g065560.1	2025	1846	2	0.3961
Solyd07g065570.1	1621	1442	40	10.1415
Solyd07g065580.1	726	547	27	18.0461
Solyd07g065590.1	393	214	0	0
Solyd07g065600.1	909	730	0	0
Solyd07g065610.1	696	517	0	0
Solyd07g065620.1	984	805	2	0.908324
Solyd07g065630.1	1134	955	0	0
Solyd07g065640.1	837	658	0	0
Solyd07g065650.1	1134	955	0	0
Solyd07g065660.1	837	658	0	0
Solyd07g065670.1	702	523	22	15.379
Solyd07g065680.1	524	345	4	4.23885
Solyd07g065690.1	2064	1885	33	6.40043
Solyd07g065700.1	966	787	0	0
Solyd07g065710.1	520	341	2	2.14429
Solyd07g065720.1	2949	2770	11	1.45184
Solyd07g065730.1	1140	961	15	5.70657
Solyd07g065740.1	1260	1081	26	8.79335
Solyd07g065750.1	855	676	0	0
Solyd07g065760.1	456	277	0	0
Solyd07g065770.1	2787	2608	3	0.420553
Solyd07g065780.1	801	622	0	0
Solyd07g065790.1	948	769	9	4.27881
Solyd07g065800.1	1491	1312	4	1.11464
Solyd07g065810.1	957	778	0	0
Solyd07g065820.1	2025	1846	2	0.3961
Solyd07g065830.1	1419	1240	16	4.71743
Solyd07g065840.1	1155	976	0	0
Solyd07g065850.1	537	358	0	0
Solyd07g065860.1	1792	1613	37	8.38637
Solyd07g065870.1	483	304	3	3.6079
Solyd07g065880.1	345	166	6	13.2145
Solyd07g065890.1	1056	877	1	0.416876
Solyd07g065900.1	7573	7394	57	2.8184
Solyd07g065910.1	426	247	1	1.48016
Solyd07g065920.1	1662	1483	1	0.246528
Solyd07g065930.1	891	712	101	51.8619
Solyd07g065940.1	625	446	18	14.7552
Solyd07g065950.1	909	730	0	0
Solyd07g065960.1	2655	2476	22	3.24847
Solyd07g065970.1	3050	2871	41.2772	5.25634
Solyd07g065990.1	2780	2601	4.2666	0.59972
Solyd07g065980.1	411	232	0	0
Solyd07g066000.1	2610	2431	8.75328	1.31641
Solyd07g066010.1	3219	3040	37.7029	4.53428
Solyd07g066020.1	2030	1851	0	0
Solyd07g066030.1	1919	1740	24	5.04277
Solyd07g066040.1	1419	1240	0	0
Solyd07g066050.1	623	444	3	2.47027
Solyd07g066060.1	1515	1336	16	4.37845
Solyd07g066070.1	2505	2326	3	0.47154
Solyd07g066080.1	2454	2275	1	0.160704
Solyd07g066090.1	4455	4276	7	0.598504
Solyd07g066100.1	2541	2362	0	0
Solyd07g066110.1	1075	896	12	4.89644
Solyd07g066120.1	585	406	10	9.00494
Solyd07g066130.1	978	799	44	20.1332
Solyd07g066140.1	2275	2096	152	26.513
Solyd07g066150.1	2785	2606	168	23.569
Solyd07g066160.1	2370	2191	37	6.17399
Solyd07g066170.1	878	699	14	7.32247
Solyd07g066180.1	1494	1315	0	0
Solyd07g066190.1	2665	2486	53	7.79438
Solyd07g066200.1	756	577	11	6.96986
Solyd07g066210.1	753	574	0	0
Solyd07g066220.1	1968	1789	1	0.20436
Solyd07g066230.1	753	574	0	0
Solyd07g066240.1	1683	1504	0	0
Solyd07g066250.1	740	561	0	0
Solyd07g066260.1	702	523	0	0
Solyd07g066270.1	1101	922	0	0
Solyd07g066280.1	4493	4314	19	1.6102
Solyd07g066290.1	1098	919	0	0
Solyd07g066300.1	1098	919	0	0
Solyd07g066310.1	1221	1042	0	0
Solyd07g066320.1	1017	838	0	0
Solyd07g066330.1	456	277	0	0
Solyd07g066340.1	429	250	1	1.4624
Solyd07g066350.1	1290	1111	0	0
Solyd07g066360.1	795	616	0	0
Solyd07g066370.1	738	559	0	0
Solyd07g066380.1	492	313	0	0
Solyd07g066390.1	1263	1084	0	0
Solyd07g066400.1	771	592	0	0
Solyd07g066410.1	1248	1069	0	0
Solyd07g066420.1	585	406	0	0
Solyd07g066430.1	510	331	0	0
Solyd07g066440.1	693	514	0	0
Solyd07g066450.1	603	424	1.3047	1.12499
Solyd07g066460.1	255	76.0064	0	0
Solyd07g066470.1	786	607	0	0
Solyd07g066480.1	702	523	0	0
Solyd07g066490.1	2844	2665	1	0.137186
Solyd07g066500.1	795	616	0	0
Solyd07g066510.1	1512	1333	7	1.91988
Solyd07g066520.1	957	778	82	38.5337
Solyd07g066530.1	996	817	0	0
Solyd07g066540.1	1491	1312	106	29.5379
Solyd07g066550.1	810	631	42	24.3347
Solyd07g066560.1	317	138	4	10.5971
Solyd07g066570.1	570	391	5	4.6752
Solyd07g066580.1	264	85.0011	0	0
Solyd07g066590.1	696	517	25	17.6789
Solyd07g066600.1	324	145	299.212	754.429
Solyd07g066610.1	234	55.1953	0	0
Solyd07g066620.1	324	145	3.7875	9.54974
Solyd07g066630.1	225	46.6066	0	0
Solyd07g066640.1	234	55.1953	0	0
Solyd07g066650.1	234	55.1953	0	0
Solyd07g066660.1	1425	1246	2	0.586839
Solyd07g066670.1	1653	1474	1	0.248033
Solyd07g066680.1	2030	1851	0	0
Solyd07g066690.1	1767	1588	0	0
Solyd07g066710.1	1800	1621	0	0
Solyd07g066700.1	546	367	0	0
Solyd07g066720.1	1368	1189	0	0
Solyd07g066730.1	960	781	0	0
Solyd07g066740.1	891	712	0	0
Solyd07g066750.1	1782	1603	0	0
Solyd07g066760.1	3834	3655	0	0
Solyd07g066770.1	2157	1978	0	0
Solyd07g066780.1	1743	1564	2	0.46752
Solyd07g066790.1	753	574	1	0.636935
Solyd07g066800.1	318	139	0	0
Solyd07g066810.1	1143	964	134	50.82
