target_id	length	eff_length	est_counts	tpm
Solyd05g059690.1	693	514	148	59.8973
Solyd05g059700.1	855	676	0	0
Solyd05g059710.1	1167	988	63	13.2645
Solyd05g059720.1	975	796	0	0
Solyd05g059730.1	2034	1855	2	0.224282
Solyd05g059740.1	294	115	40	72.3553
Solyd05g059750.1	1044	865	0	0
Solyd05g059760.1	588	409	581	295.503
Solyd05g059770.1	894	715	2.34704e-06	6.82847e-07
Solyd05g059780.1	879	700	9	2.67456
Solyd05g059790.1	801	622	20	6.6888
Solyd05g059800.1	1189	1010	0	0
Solyd05g059810.1	978	799	202	52.5912
Solyd05g059820.1	1560	1381	152	22.8959
Solyd05g059830.1	1191	1012	35	7.19442
Solyd05g059840.1	234	55.1953	90	339.195
Solyd05g059850.1	807	628	0	0
Solyd05g059860.1	405	226	0	0
Solyd05g059870.1	939	760	0	0
Solyd05g059880.1	1371	1192	0	0
Solyd05g059890.1	3672	3493	454	27.0375
Solyd05g059900.1	372	193	29	31.2571
Solyd05g059910.1	3057	2878	67	4.84275
Solyd05g059920.1	2894	2715	63	4.82702
Solyd05g059930.1	396	217	4	3.8345
Solyd05g059940.1	669	490	5	2.12267
Solyd05g059950.1	1635	1456	11.0232	1.57491
Solyd05g059960.1	1059	880	72	17.02
Solyd05g059970.1	321	142	10.9806	16.0859
Solyd05g059980.1	1698	1519	10.1111	1.38468
Solyd05g059990.1	921	742	0	0
Solyd05g060000.1	390	211	0	0
Solyd05g060010.1	1425	1246	0	0
Solyd05g060020.1	684	505	0	0
Solyd05g060030.1	1119	940	0	0
Solyd05g060040.1	939	760	267	73.0813
Solyd05g060050.1	519	340	16	9.78925
Solyd05g060060.1	1617	1438	96	13.8874
Solyd05g060070.1	753	574	0	0
Solyd05g060080.1	1614	1435	5	0.724814
Solyd05g060090.1	1152	973	38	8.12417
Solyd05g060100.1	795	616	0	0
Solyd05g060110.1	1353	1174	0	0
Solyd05g060120.1	753	574	0	0
Solyd05g060130.1	918	739	0	0
Solyd05g060140.1	1998	1819	4	0.457442
Solyd05g060150.1	891	712	0	0
Solyd05g060160.1	3099	2920	0	0
Solyd05g060170.1	1147	968	0	0
Solyd05g060180.1	2598	2419	0	0
Solyd05g060190.1	879	700	2	0.594347
Solyd05g060200.1	330	151	0	0
Solyd05g060210.1	921	742	0	0
Solyd05g060220.1	633	454	0	0
Solyd05g060230.1	1647	1468	0	0
Solyd05g060240.1	975	796	0	0
Solyd05g060250.1	582	403	0	0
Solyd05g060260.1	936	757	25	6.86993
Solyd05g060270.1	1359	1180	60	10.5774
Solyd05g060280.1	627	448	0	0
Solyd05g060290.1	744	565	0	0
Solyd05g060300.1	600	421	4	1.97645
Solyd05g060310.1	1242	1063	16	3.13109
Solyd05g060320.1	783	604	0	0
Solyd05g060330.1	657	478	0	0
Solyd05g060340.1	366	187	0	0
Solyd05g060350.1	288	109	0	0
Solyd05g060360.1	363	184	0	0
Solyd05g060370.1	774	595	0	0
Solyd05g060380.1	2493	2314	4.76868	0.42869
Solyd05g060390.1	552	373	0.231324	0.129009
Solyd05g060400.1	669	490	0	0
Solyd05g060410.1	753	574	0	0
Solyd05g060420.1	615	436	0	0
Solyd05g060430.1	468	289	0	0
Solyd05g060440.1	603	424	0	0
Solyd05g060450.1	639	460	0	0
Solyd05g060460.1	234	55.1953	0	0
Solyd05g060470.1	1011	832	96	24.0025
Solyd05g060480.1	2277	2098	89	8.82456
Solyd05g060490.1	279	100	0	0
Solyd05g060500.1	427	248	3	2.51639
Solyd05g060510.1	4668	4489	169.809	7.86898
Solyd05g060520.1	4671	4492	129.191	5.98277
Solyd05g060530.1	396	217	0	0
Solyd05g060540.1	1952	1773	0	0
Solyd05g060550.1	1395	1216	0	0
Solyd05g060560.1	972	793	0	0
Solyd05g060570.1	1272	1093	0	0
Solyd05g060580.1	1404	1225	0	0
Solyd05g060590.1	1242	1063	122	23.8745
Solyd05g060600.1	873	694	37	11.0905
Solyd05g060610.1	1548	1369	193	29.3266
Solyd05g060620.1	783	604	0	0
Solyd05g060630.1	1209	1030	10.7353	2.16812
Solyd05g060640.1	1179	1000	0	0
Solyd05g060650.1	696	517	0	0
Solyd05g060660.1	369	190	0	0
Solyd05g060670.1	795	616	0	0
Solyd05g060680.1	369	190	0	0
Solyd05g060690.1	288	109	0	0
Solyd05g060700.1	837	658	0	0
Solyd05g060710.1	561	382	0	0
Solyd05g060720.1	720	541	0	0
Solyd05g060730.1	768	589	0	0
Solyd05g060740.1	279	100	0	0
Solyd05g060750.1	966	787	0	0
Solyd05g060760.1	699	520	0	0
Solyd05g060770.1	1008	829	0	0
Solyd05g060780.1	915	736	0	0
Solyd05g060790.1	987	808	0	0
Solyd05g060800.1	1302	1123	0	0
Solyd05g060810.1	984	805	0	0
Solyd05g060820.1	1617	1438	0	0
Solyd05g060830.1	441	262	0	0
Solyd05g060840.1	486	307	29.7908	20.1861
Solyd05g060850.1	1233	1054	0	0
Solyd05g060860.1	561	382	0	0
Solyd05g060870.1	573	394	0	0
Solyd05g060880.1	1242	1063	0	0
Solyd05g060890.1	492	313	0	0
Solyd05g060900.1	297	118	0	0
Solyd05g060910.1	405	226	0	0
Solyd05g060920.1	2535	2356	0	0
Solyd05g060930.1	1662	1483	0	0
Solyd05g060940.1	1389	1210	110	18.9111
Solyd05g060950.1	690	511	281.452	114.575
Solyd05g060960.1	813	634	0	0
Solyd05g060970.1	828	649	23	7.37211
Solyd05g060980.1	693	514	20	8.09423
Solyd05g060990.1	402	223	5	4.66416
Solyd05g061000.1	1131	952	5	1.09255
Solyd05g061010.1	3377	3198	105	6.82998
Solyd05g061020.1	3530	3351	274	17.0092
Solyd05g061030.1	2229	2050	37	3.75454
Solyd05g061040.1	2058	1879	118	13.0636
Solyd05g061050.1	1035	856	0	0
Solyd05g061060.1	576	397	0	0
Solyd05g061070.1	888	709	0	0
Solyd05g061080.1	783	604	0	0
Solyd05g061090.1	351	172	0	0
Solyd05g061100.1	1938	1759	64	7.56872
Solyd05g061110.1	297	118	7	12.3403
Solyd05g061120.1	768	589	36	12.7144
Solyd05g061130.1	453	274	21	15.9433
Solyd05g061140.1	1532	1353	185	28.4435
Solyd05g061150.1	1773	1594	0	0
Solyd05g061160.1	1929	1750	150	17.8304
Solyd05g061170.1	1005	826	0	0
Solyd05g061180.1	1380	1201	3	0.519621
Solyd05g061190.1	486	307	0	0
Solyd05g061200.1	1575	1396	0	0
Solyd05g061210.1	633	454	0	0
Solyd05g061230.1	582	403	34	17.5502
Solyd05g061240.1	351	172	0	0
Solyd05g061220.1	1623	1444	4	0.576237
Solyd05g061250.1	1182	1003	39	8.08858
Solyd05g061260.1	1206	1027	4	0.810211
Solyd05g061270.1	1170	991	0	0
Solyd05g061280.1	2814	2635	88	6.94721
Solyd05g061290.1	1859	1680	132	16.3446
Solyd05g061300.1	1551	1372	1.42365	0.215853
Solyd05g061310.1	4340	4161	362.576	18.1263
Solyd05g061320.1	3626	3447	231	13.9405
Solyd05g061330.1	996	817	0	0
Solyd05g061340.1	984	805	0	0
Solyd05g061350.1	1533	1354	151	23.1989
Solyd05g061360.1	1116	937	442	98.1276
Solyd05g061370.1	1065	886	107	25.1222
Solyd05g061380.1	1941	1762	50	5.903
Solyd05g061390.1	642	463	0	0
Solyd05g061400.1	1308	1129	53	9.76541
Solyd05g061410.1	807	628	34	11.2623
Solyd05g061420.1	1521	1342	0	0
Solyd05g061430.1	594	415	31	15.539
Solyd05g061440.1	837	658	0	0
Solyd05g061450.1	951	772	340	91.6157
Solyd05g061460.1	825	646	150.693	48.5253
Solyd05g061470.1	963	784	0	0
Solyd05g061480.1	2034	1855	88	9.86841
Solyd05g061490.1	4266	4087	162	8.24554
Solyd05g061500.1	1260	1081	210	40.4112
Solyd05g061510.1	1188	1009	436.405	89.972
Solyd05g061520.1	729	550	0	0
Solyd05g061530.1	1188	1009	276.595	57.0245
Solyd05g061540.1	1266	1087	28	5.35842
Solyd05g061550.1	1620	1441	159	22.9531
Solyd05g061560.1	1740	1561	4	0.533047
Solyd05g061570.1	894	715	0	0
Solyd05g061580.1	1266	1087	0	0
Solyd05g061590.1	1813	1634	398	50.6687
Solyd05g061600.1	1827	1648	412	52.0054
Solyd05g061610.1	777	598	2	0.695724
Solyd05g061620.1	1741	1562	376	50.0743
Solyd05g061630.1	1299	1120	3	0.557201
Solyd05g061640.1	4014	3835	7	0.3797
Solyd05g061650.1	1017	838	0	0
Solyd05g061660.1	1761	1582	5	0.657464
Solyd05g061670.1	1569	1390	392	58.6651
Solyd05g061680.1	1515	1336	0	0
Solyd05g061690.1	3732	3553	167	9.77754
Solyd05g061700.1	2242	2063	373	37.6113
Solyd05g061710.1	441	262	419	332.676
Solyd05g061720.1	2712	2533	282	23.1591
Solyd05g061730.1	396	217	82	78.6072
Solyd05g061740.1	489	310	0	0
Solyd05g061750.1	1008	829	0	0
Solyd05g061760.1	1488	1309	0	0
Solyd05g061770.1	342	163	8	10.2096
Solyd05g061780.1	870	691	243	73.1538
Solyd05g061790.1	693	514	0	0
Solyd05g061800.1	534	355	1	0.585976
Solyd05g061810.1	333	154	0	0
Solyd05g061820.1	771	592	0	0
Solyd05g061830.1	777	598	0	0
Solyd05g061840.1	939	760	22	6.02168
Solyd05g061850.1	1218	1039	0	0
Solyd05g061870.1	1923	1744	0	0
Solyd05g061860.1	654	475	0	0
Solyd05g061880.1	1215	1036	0	0
Solyd05g061890.1	717	538	0	0
Solyd05g061900.1	3012	2833	0	0
Solyd05g061910.1	645	466	0	0
Solyd05g061920.1	1863	1684	0	0
Solyd05g061930.1	1898	1719	36	4.35647
Solyd05g061940.1	1827	1648	0	0
Solyd05g061950.1	393	214	0	0
Solyd05g061960.1	783	604	0	0
Solyd05g061970.1	393	214	0	0
Solyd05g061980.1	756	577	0	0
Solyd05g061990.1	573	394	0	0
Solyd05g062000.1	1302	1123	0	0
Solyd05g062010.1	393	214	0	0
Solyd05g062020.1	1260	1081	2	0.384869
Solyd05g062030.1	1149	970	0	0
Solyd05g062040.1	777	598	0	0
Solyd05g062050.1	1056	877	10	2.37197
Solyd05g062060.1	570	391	1	0.532025
Solyd05g062070.1	621	442	75	35.2978
Solyd05g062080.1	972	793	150.651	39.5192
Solyd05g062090.1	459	280	43	31.9462
Solyd05g062100.1	1055	876	134	31.8207
Solyd05g062110.1	810	631	6	1.97802
Solyd05g062120.1	993	814	2	0.51111
Solyd05g062130.1	2760	2581	18	1.45075
Solyd05g062140.1	546	367	0	0
Solyd05g062150.1	1575	1396	0	0
Solyd05g062160.1	432	253	20	16.4444
Solyd05g062170.1	1331	1152	83	14.9877
Solyd05g062180.1	720	541	0	0
Solyd05g062190.1	1389	1210	51	8.76785
Solyd05g062200.1	1038	859	0	0
Solyd05g062210.1	396	217	0	0
Solyd05g062220.1	1062	883	76	17.9045
Solyd05g062230.1	1014	835	0	0
Solyd05g062240.1	966	787	56	14.802
Solyd05g062250.1	483	304	0	0
Solyd05g062260.1	753	574	0	0
Solyd05g062270.1	834	655	0	0
Solyd05g062290.1	437	258	0	0
Solyd05g062280.1	312	133	0	0
Solyd05g062300.1	825	646	0	0
Solyd05g062310.1	270	91.0003	0	0
Solyd05g062320.1	270	91.0003	0	0
Solyd05g062330.1	314	135	0	0
Solyd05g062340.1	396	217	16	15.338
Solyd05g062350.1	1167	988	87	18.3177
Solyd05g062360.1	1574	1395	11	1.64031
Solyd05g062370.1	1245	1066	2.33621	0.455894
Solyd05g062380.1	291	112	0	0
Solyd05g062390.1	339	160	0	0
Solyd05g062400.1	366	187	0	0
Solyd05g062410.1	2709	2530	19	1.56222
Solyd05g062420.1	858	679	0	0
Solyd05g062430.1	1194	1015	0	0
Solyd05g062440.1	684	505	3	1.23577
Solyd05g062450.1	390	211	0	0
Solyd05g062460.1	663	484	0	0
Solyd05g062470.1	1119	940	0	0
Solyd05g062480.1	1065	886	2	0.469575
Solyd05g062490.1	408	229	0	0
Solyd05g062500.1	387	208	0	0
Solyd05g062510.1	609	430	2	0.967542
Solyd05g062520.1	777	598	18	6.26152
Solyd05g062530.1	1368	1189	0	0
Solyd05g062540.1	594	415	0	0
Solyd05g062550.1	1329	1150	0	0
Solyd05g062570.1	1230	1051	0	0
Solyd05g062560.1	1918	1739	0	0
Solyd05g062580.1	267	88.0006	1	2.36387
Solyd05g062590.1	759	580	0	0
Solyd05g062600.1	429	250	0	0
Solyd05g062610.1	1482	1303	0	0
Solyd05g062620.1	891	712	0	0
Solyd05g062630.1	381	202	0	0
Solyd05g062640.1	441	262	0	0
Solyd05g062650.1	1812	1633	0	0
Solyd05g062660.1	786	607	1.89164e-06	6.48272e-07
Solyd05g062670.1	774	595	3	1.04885
Solyd05g062680.1	402	223	28	26.1193
Solyd05g062690.1	3168	2989	100	6.95957
Solyd05g062700.1	297	118	0	0
Solyd05g062710.1	879	700	15	4.45761
Solyd05g062720.1	1044	865	0	0
Solyd05g062730.1	1173	994	0	0
Solyd05g062740.1	651	472	0	0
Solyd05g062750.1	975	796	0	0
Solyd05g062760.1	597	418	0	0
Solyd05g062770.1	795	616	7	2.36388
Solyd05g062780.1	1674	1495	206	28.6638
Solyd05g062790.1	1689	1510	0	0
Solyd05g062800.1	2277	2098	0	0
Solyd05g062810.1	861	682	0	0
Solyd05g062820.1	963	784	0	0
Solyd05g062830.1	2751	2572	0	0
Solyd05g062840.1	408	229	0	0
Solyd05g062850.1	504	325	0	0
Solyd05g062860.1	2859	2680	0	0
Solyd05g062870.1	765	586	0	0
Solyd05g062880.1	675	496	0	0
Solyd05g062890.1	740	561	0	0
Solyd05g062900.1	1700	1521	55	7.52215
Solyd05g062910.1	618	439	0	0
Solyd05g062920.1	705	526	0	0
Solyd05g062930.1	1263	1084	0	0
Solyd05g062940.1	717	538	0	0
Solyd05g062950.1	1242	1063	88	17.221
Solyd05g062960.1	1170	991	0	0
Solyd05g062970.1	1098	919	0	0
Solyd05g062980.1	2013	1834	0	0
Solyd05g062990.1	2013	1834	0	0
Solyd05g063000.1	561	382	0	0
Solyd05g063010.1	1605	1426	6	0.875266
Solyd05g063020.1	1650	1471	0	0
Solyd05g063030.1	1863	1684	22	2.71762
Solyd05g063040.1	2415	2236	6.26815	0.583145
Solyd05g063050.1	1398	1219	0	0
Solyd05g063060.1	1338	1159	0	0
Solyd05g063070.1	435	256	0	0
Solyd05g063080.1	549	370	0	0
Solyd05g063090.1	639	460	3.50157	1.58348
Solyd05g063100.1	720	541	0	0
Solyd05g063110.1	1035	856	0	0
Solyd05g063120.1	1323	1144	724	131.65
Solyd05g063130.1	678	499	0	0
Solyd05g063140.1	633	454	0	0
Solyd05g063150.1	549	370	0	0
Solyd05g063160.1	513	334	0	0
Solyd05g063170.1	1512	1333	209	32.6155
Solyd05g063180.1	879	700	0	0
Solyd05g063190.1	747	568	0	0
Solyd05g063200.1	1392	1213	10	1.71493
Solyd05g063210.1	2289	2110	12	1.18306
Solyd05g063220.1	1344	1165	0	0
Solyd05g063230.1	717	538	0	0
Solyd05g063240.1	1743	1564	167	22.212
Solyd05g063250.1	354	175	0	0
Solyd05g063260.1	1689	1510	0	0
Solyd05g063270.1	1374	1195	0	0
Solyd05g063280.1	1110	931	0	0
Solyd05g063290.1	1293	1114	0	0
Solyd05g063300.1	648	469	15	6.65314
Solyd05g063310.1	1428	1249	0	0
Solyd05g063320.1	1512	1333	11	1.71661
Solyd05g063330.1	1101	922	3	0.67686
Solyd05g063340.1	372	193	0	0
Solyd05g063350.1	2748	2569	195	15.7899
Solyd05g063360.1	1281	1102	0	0
Solyd05g063370.1	637	458	0	0
Solyd05g063380.1	1176	997	0	0
Solyd05g063390.1	1167	988	0	0
Solyd05g063400.1	531	352	0	0
Solyd05g063410.1	1254	1075	0	0
Solyd05g063420.1	624	445	0	0
Solyd05g063430.1	420	241	18	15.5369
Solyd05g063440.1	849	670	2	0.62096
Solyd05g063450.1	789	610	158	53.881
Solyd05g063460.1	654	475	0	0
Solyd05g063470.1	348	169	0	0
Solyd05g063480.1	921	742	12	3.36423
Solyd05g063490.1	1407	1228	356	60.3059
Solyd05g063500.1	552	373	1.33225	0.742995
Solyd05g063510.1	525	346	42.0062	25.2549
Solyd05g063520.1	744	565	15	5.5227
Solyd05g063530.1	1326	1147	0	0
Solyd05g063540.1	1284	1105	2	0.37651
Solyd05g063550.1	2265	2086	0	0
Solyd05g063560.1	1533	1354	0	0
Solyd05g063570.1	1284	1105	1.31689	0.24791
Solyd05g063580.1	327	148	0	0
Solyd05g063590.1	1923	1744	21	2.50485
Solyd05g063600.1	363	184	1250	1413.19
Solyd05g063610.1	432	253	0	0
Solyd05g063620.1	1788	1609	0	0
Solyd05g063630.1	1182	1003	0	0
Solyd05g063640.1	1563	1384	0	0
Solyd05g063650.1	1215	1036	2	0.401586
Solyd05g063660.1	414	235	0	0
Solyd05g063670.1	636	457	2	0.910379
Solyd05g063680.1	1869	1690	0	0
Solyd05g063690.1	1227	1048	0	0
Solyd05g063700.1	804	625	1.04863	0.34902
Solyd05g063710.1	3390	3211	110	7.12625
Solyd05g063720.1	408	229	29	26.3433
Solyd05g063730.1	987	808	0	0
Solyd05g063740.1	585	406	62	31.7668
Solyd05g063750.1	528	349	0	0
Solyd05g063760.1	756	577	141	50.8337
Solyd05g063770.1	834	655	0	0
Solyd05g063780.1	333	154	0	0
Solyd05g063790.1	1188	1009	0	0
Solyd05g063800.1	858	679	28	8.57821
Solyd05g063810.1	432	253	0	0
Solyd05g063820.1	1353	1174	1	0.17719
Solyd05g063830.1	666	487	0	0
Solyd05g063840.1	555	376	0	0
Solyd05g063850.1	480	301	0	0
Solyd05g063860.1	627	448	0	0
Solyd05g063870.1	639	460	0	0
Solyd05g063880.1	654	475	0	0
Solyd05g063890.1	636	457	1	0.45519
Solyd05g063900.1	876	697	0	0
Solyd05g063910.1	756	577	0	0
Solyd05g063920.1	1056	877	0	0
Solyd05g063930.1	639	460	0	0
Solyd05g063940.1	951	772	0	0
Solyd05g063950.1	1988	1809	30	3.44978
Solyd05g063960.1	1044	865	33.0411	7.94597
Solyd05g063970.1	417	238	0	0
Solyd05g063980.1	411	232	0	0
Solyd05g063990.1	2459	2280	78	7.11653
Solyd05g064000.1	459	280	0	0
Solyd05g064010.1	2016	1837	0	0
Solyd05g064020.1	312	133	35	54.7425
Solyd05g064030.1	1062	883	0	0
Solyd05g064040.1	678	499	0	0
Solyd05g064050.1	1815	1636	93	11.8252
Solyd05g064060.1	1119	940	0	0
Solyd05g064070.1	414	235	0	0
Solyd05g064080.1	3053	2874	129	9.33709
Solyd05g064090.1	489	310	0	0
Solyd05g064100.1	510	331	0	0
Solyd05g064110.1	483	304	0	0
Solyd05g064120.1	483	304	0	0
Solyd05g064130.1	483	304	0	0
Solyd05g064140.1	483	304	0	0
Solyd05g064150.1	1803	1624	1	0.128092
Solyd05g064160.1	462	283	0	0
Solyd05g064170.1	600	421	0	0
Solyd05g064180.1	1203	1024	0	0
Solyd05g064190.1	1242	1063	182	35.6161
Solyd05g064200.1	561	382	0	0
Solyd05g064210.1	1090	911	83	18.9526
Solyd05g064220.1	1134	955	0	0
Solyd05g064230.1	1392	1213	0	0
Solyd05g064240.1	1134	955	0	0
Solyd05g064250.1	648	469	0	0
Solyd05g064260.1	2631	2452	41	3.47834
Solyd05g064270.1	874	695	38	11.3738
Solyd05g064280.1	840	661	1	0.314707
Solyd05g064290.1	2538	2359	31	2.73365
Solyd05g064300.1	837	658	5	1.58071
Solyd05g064310.1	756	577	0	0
Solyd05g064320.1	258	79.0036	0	0
Solyd05g064340.1	1302	1123	0	0
Solyd05g064330.1	309	130	0	0
Solyd05g064350.1	579	400	1	0.520054
Solyd05g064360.1	285	106	0	0
Solyd05g064370.1	471	292	0	0
Solyd05g064380.1	1731	1552	0	0
Solyd05g064390.1	1489	1310	364	57.8014
Solyd05g064400.1	423	244	0	0
Solyd05g064410.1	789	610	0	0
Solyd05g064420.1	933	754	0	0
Solyd05g064430.1	555	376	1	0.553249
Solyd05g064440.1	261	82.002	0	0
Solyd05g064450.1	609	430	0	0
Solyd05g064460.1	849	670	0	0
Solyd05g064470.1	453	274	0	0
Solyd05g064480.1	540	361	0	0
Solyd05g064490.1	783	604	0	0
Solyd05g064500.1	1158	979	0	0
Solyd05g064510.1	432	253	0	0
Solyd05g064520.1	276	97.0001	0	0
Solyd05g064530.1	354	175	0	0
Solyd05g064540.1	393	214	0	0
Solyd05g064550.1	3348	3169	0	0
Solyd05g064560.1	972	793	0	0
Solyd05g064570.1	1194	1015	0	0
Solyd05g064580.1	1269	1090	132	25.1916
Solyd05g064590.1	714	535	0	0
Solyd05g064600.1	1221	1042	1	0.199637
Solyd05g064610.1	2208	2029	0	0
Solyd05g064620.1	447	268	4	3.1048
Solyd05g064630.1	312	133	0	0
Solyd05g064640.1	795	616	0	0
Solyd05g064650.1	411	232	0	0
Solyd05g064660.1	1617	1438	2	0.289321
Solyd05g064670.1	573	394	0	0
Solyd05g064680.1	378	199	0	0
Solyd05g064690.1	549	370	0	0
Solyd05g064700.1	708	529	0	0
Solyd05g064710.1	789	610	0	0
Solyd05g064720.1	720	541	21	8.07478
Solyd05g064730.1	3060	2881	116	8.37574
Solyd05g064740.1	447	268	0	0
Solyd05g064750.1	1386	1207	0	0
Solyd05g064760.1	603	424	0	0
Solyd05g064770.1	954	775	0	0
Solyd05g064780.1	282	103	0	0
Solyd05g064790.1	411	232	0	0
Solyd05g064800.1	381	202	0	0
Solyd05g064810.1	462	283	0	0
Solyd05g064820.1	426	247	0	0
Solyd05g064830.1	1191	1012	0	0
Solyd05g064840.1	3558	3379	200.279	12.3298
Solyd05g064850.1	888	709	0	0
Solyd05g064860.1	921	742	4	1.12141
Solyd05g064870.1	534	355	87	50.9799
Solyd05g064880.1	1647	1468	6.00458	0.850873
Solyd05g064890.1	792	613	7	2.37545
Solyd05g064900.1	426	247	3	2.52658
Solyd05g064910.1	582	403	0	0
Solyd05g064920.1	999	820	0	0
Solyd05g064930.1	1776	1597	0	0
Solyd05g064940.1	879	700	0	0
Solyd05g064950.1	1065	886	133.302	31.2975
Solyd05g064960.1	1485	1306	13.7906	2.19658
Solyd05g064970.1	1782	1603	0	0
Solyd05g064980.1	552	373	0	0
Solyd05g064990.1	1302	1123	0	0
Solyd05g065000.1	744	565	0	0
Solyd05g065010.1	711	532	0	0
Solyd05g065020.1	972	793	0	0
Solyd05g065030.1	1128	949	4	0.876803
Solyd05g065040.1	570	391	0	0
Solyd05g065050.1	567	388	0	0
Solyd05g065060.1	1011	832	0	0
Solyd05g065070.1	699	520	0	0
Solyd05g065080.1	672	493	0	0
Solyd05g065090.1	447	268	0	0
Solyd05g065100.1	2295	2116	0	0
Solyd05g065110.1	1404	1225	36.2094	6.14885
Solyd05g065120.1	1065	886	113.698	26.695
Solyd05g065130.1	1005	826	289	72.7824
Solyd05g065140.1	777	598	0	0
Solyd05g065150.1	648	469	0	0
Solyd05g065160.1	477	298	0	0
Solyd05g065170.1	1212	1033	1116	224.736
Solyd05g065180.1	645	466	0	0
Solyd05g065190.1	543	364	0	0
Solyd05g065200.1	816	637	0	0
Solyd05g065210.1	645	466	97	43.3006
Solyd05g065220.1	1519	1340	41	6.36484
Solyd05g065230.1	285	106	0	0
Solyd05g065240.1	828	649	13	4.16684
Solyd05g065250.1	699	520	0	0
Solyd05g065260.1	1329	1150	0	0
Solyd05g065270.1	672	493	0	0
Solyd05g065280.1	2361	2182	0	0
Solyd05g065290.1	1011	832	0	0
Solyd05g065300.1	1374	1195	0	0
Solyd05g065310.1	759	580	0	0
Solyd05g065320.1	1557	1378	16	2.41535
Solyd05g065330.1	984	805	1	0.258412
Solyd05g065340.1	1116	937	0	0
Solyd05g065350.1	819	640	0	0
Solyd05g065360.1	816	637	0	0
Solyd05g065370.1	1914	1735	108	12.9489
Solyd05g065380.1	1944	1765	0	0
Solyd05g065400.1	783	604	0	0
Solyd05g065390.1	240	61.0822	0	0
Solyd05g065410.1	756	577	0	0
Solyd05g065420.1	2310	2131	39	3.80706
Solyd05g065430.1	402	223	0	0
Solyd05g065440.1	633	454	0	0
Solyd05g065450.1	633	454	0	0
Solyd05g065460.1	1644	1465	0	0
Solyd05g065470.1	519	340	0.00353358	0.00216195
Solyd05g065480.1	363	184	0	0
Solyd05g065490.1	507	328	0	0
Solyd05g065500.1	516	337	1.99647	1.23237
Solyd05g065510.1	708	529	0	0
Solyd05g065520.1	696	517	0	0
Solyd05g065530.1	3741	3562	0	0
Solyd05g065540.1	321	142	56	82.0367
Solyd05g065550.1	702	523	124	49.3206
Solyd05g065560.1	798	619	0	0
Solyd05g065570.1	930	751	0.0390275	0.0108103
Solyd05g065580.1	411	232	0	0
Solyd05g065590.1	1284	1105	0	0
Solyd05g065600.1	378	199	0	0
Solyd05g065610.1	2373	2194	0	0
Solyd05g065620.1	732	553	0	0
Solyd05g065630.1	411	232	0	0
Solyd05g065640.1	423	244	0	0
Solyd05g065650.1	558	379	0	0
Solyd05g065660.1	552	373	0	0
Solyd05g065670.1	735	556	0	0
Solyd05g065680.1	2619	2440	164	13.9818
Solyd05g065690.1	312	133	14	21.897
Solyd05g065700.1	1059	880	33	7.80081
Solyd05g065710.1	807	628	0	0
Solyd05g065720.1	252	73.0112	0	0
Solyd05g065730.1	1386	1207	1	0.172346
Solyd05g065740.1	792	613	0	0
Solyd05g065750.1	732	553	0	0
Solyd05g065760.1	1869	1690	0	0
Solyd05g065770.1	5722	5543	45	1.68879
Solyd05g065780.1	615	436	172	82.0636
Solyd05g065790.1	2196	2017	0	0
Solyd05g065800.1	2604	2425	61	5.23271
Solyd05g065810.1	318	139	0	0
Solyd05g065820.1	639	460	1	0.452221
Solyd05g065830.1	1347	1168	11	1.95911
Solyd05g065840.1	519	340	1	0.611828
Solyd05g065850.1	957	778	0	0
Solyd05g065860.1	903	724	4	1.14929
Solyd05g065870.1	555	376	0	0
Solyd05g065880.1	840	661	0	0
Solyd05g065890.1	798	619	0	0
Solyd05g065900.1	900	721	0	0
Solyd05g065910.1	1449	1270	0	0
Solyd05g065920.1	798	619	1	0.336061
Solyd05g065930.1	1130	951	11	2.40614
Solyd05g065940.1	2989	2810	67.721	5.01332
Solyd05g065950.1	750	571	0	0
Solyd05g065960.1	492	313	0	0
Solyd05g065970.1	1398	1219	0	0
Solyd05g065980.1	954	775	0	0
Solyd05g065990.1	3885	3706	0	0
Solyd05g066000.1	627	448	0	0
Solyd05g066010.1	816	637	0	0
Solyd05g066020.1	789	610	0	0
Solyd05g066030.1	1836	1657	0	0
Solyd05g066040.1	1575	1396	2	0.298025
Solyd05g066050.1	945	766	0	0
Solyd05g066060.1	984	805	1	0.258412
Solyd05g066070.1	984	805	27.7855	7.18011
Solyd05g066080.1	975	796	7.00471	1.83057
Solyd05g066090.1	1260	1081	0	0
Solyd05g066100.1	984	805	5.20978	1.34627
Solyd05g066110.1	1260	1081	0	0
Solyd05g066120.1	1347	1168	0	0
Solyd05g066130.1	2799	2620	3	0.238193
Solyd05g066140.1	480	301	0	0
Solyd05g066150.1	987	808	0	0
Solyd05g066160.1	480	301	0	0
Solyd05g066170.1	1524	1345	0	0
Solyd05g066180.1	717	538	2	0.773315
Solyd05g066190.1	2925	2746	0	0
Solyd05g066200.1	567	388	0	0
Solyd05g066210.1	471	292	4.68863	3.34019
Solyd05g066220.1	2242	2063	297.49	29.9973
Solyd05g066230.1	456	277	0	0
Solyd05g066240.1	1704	1525	3.01168	0.410817
Solyd05g066250.1	447	268	0	0
Solyd05g066260.1	858	679	0	0
Solyd05g066270.1	363	184	0	0
Solyd05g066280.1	477	298	0	0
Solyd05g066290.1	2016	1837	1	0.11324
Solyd05g066300.1	867	688	12	3.62828
Solyd05g066310.1	1440	1261	4	0.659862
