target_id	length	eff_length	est_counts	tpm
Solyd08g053800.1	672	493	0	0
Solyd08g053810.1	822	643	0	0
Solyd08g053820.1	837	658	0	0
Solyd08g053830.1	1818	1639	51.3333	3.68902
Solyd08g053840.1	651	472	2	0.499089
Solyd08g053850.1	870	691	3	0.511368
Solyd08g053860.1	780	601	0	0
Solyd08g053870.1	1818	1639	102.667	7.37803
Solyd08g053880.1	975	796	0	0
Solyd08g053890.1	2216	2037	204	11.7958
Solyd08g053900.1	1386	1207	192.799	18.8143
Solyd08g053910.1	324	145	16.6379	13.5151
Solyd08g053920.1	1386	1207	192.799	18.8143
Solyd08g053930.1	321	142	39.3621	32.6498
Solyd08g053940.1	2109	1930	199	12.1447
Solyd08g053950.1	492	313	0	0
Solyd08g053960.1	2139	1960	274	16.4659
Solyd08g053970.1	1383	1204	6	0.586969
Solyd08g053980.1	387	208	270	152.894
Solyd08g053990.1	1377	1198	0	0
Solyd08g054000.1	1389	1210	10	0.97343
Solyd08g054010.1	1140	961	0	0
Solyd08g054020.1	699	520	91	20.6124
Solyd08g054030.1	804	625	49	9.23435
Solyd08g054040.1	1032	853	1	0.138083
Solyd08g054050.1	775	596	136.082	26.8933
Solyd08g054060.1	450	271	133	57.8059
Solyd08g054070.1	570	391	6	1.80744
Solyd08g054080.1	891	712	37.474	6.19927
Solyd08g054090.1	861	682	2.52595	0.436245
Solyd08g054100.1	756	577	44	8.98187
Solyd08g054110.1	969	790	6	0.89457
Solyd08g054120.1	1573	1394	561	47.4013
Solyd08g054130.1	1896	1717	30	2.05798
Solyd08g054140.1	810	631	39.832	7.4352
Solyd08g054150.1	1374	1195	1	0.0985649
Solyd08g054160.1	543	364	0	0
Solyd08g054170.1	687	508	0	0
Solyd08g054190.1	438	259	0	0
Solyd08g054180.1	1302	1123	0	0
Solyd08g054200.1	1080	901	0	0
Solyd08g054210.1	1107	928	0	0
Solyd08g054220.1	549	370	0	0
Solyd08g054230.1	975	796	0	0
Solyd08g054240.1	910	731	14.168	2.28287
Solyd08g054250.1	1896	1717	0	0
Solyd08g054260.1	1353	1174	0	0
Solyd08g054270.1	396	217	0	0
Solyd08g054280.1	543	364	0	0
Solyd08g054290.1	522	343	0	0
Solyd08g054300.1	1236	1057	0	0
Solyd08g054310.1	1353	1174	0	0
Solyd08g054320.1	1353	1174	0	0
Solyd08g054330.1	1884	1705	0	0
Solyd08g054340.1	945	766	9	1.3839
Solyd08g054350.1	1572	1393	0	0
Solyd08g054360.1	1065	886	0	0
Solyd08g054370.1	1311	1132	10.1803	1.05927
Solyd08g054380.1	531	352	0	0
Solyd08g054390.1	1089	910	0	0
Solyd08g054400.1	444	265	0	0
Solyd08g054410.1	720	541	0	0
Solyd08g054420.1	1974	1795	0	0
Solyd08g054430.1	1089	910	0	0
Solyd08g054440.1	921	742	0	0
Solyd08g054450.1	1602	1423	0	0
Solyd08g054460.1	2910	2731	0	0
Solyd08g054470.1	459	280	0	0
Solyd08g054480.1	879	700	0	0
Solyd08g054490.1	459	280	0	0
Solyd08g054500.1	1314	1135	1	0.103775
Solyd08g054510.1	921	742	15	2.3811
Solyd08g054520.1	780	601	40	7.83927
Solyd08g054530.1	1323	1144	7	0.720713
Solyd08g054540.1	2535	2356	1	0.0499936
Solyd08g054550.1	2563	2384	662	32.7071
Solyd08g054560.1	1311	1132	0	0
Solyd08g054570.1	1503	1324	59.5347	5.29629
Solyd08g054580.1	921	742	36.4653	5.78851
Solyd08g054590.1	2901	2722	72	3.11555
Solyd08g054600.1	1355	1176	333	33.3524
Solyd08g054610.1	651	472	116	28.9472
Solyd08g054620.1	1038	859	0	0
Solyd08g054630.1	4074	3895	24	0.725761
Solyd08g054640.1	495	316	0	0
Solyd08g054650.1	546	367	0	0
Solyd08g054660.1	591	412	54	15.4378
Solyd08g054670.1	873	694	117	19.8571
Solyd08g054680.1	4959	4780	74	1.82345
Solyd08g054690.1	234	55.1953	0	0
Solyd08g054700.1	558	379	6	1.86467
Solyd08g054710.1	1506	1327	1515	134.472
Solyd08g054720.1	324	145	103	83.668
Solyd08g054730.1	1257	1078	5	0.546313
Solyd08g054740.1	867	688	19	3.25278
Solyd08g054750.1	867	688	19	3.25278
Solyd08g054760.1	1353	1174	0	0
Solyd08g054770.1	1467	1288	0	0
Solyd08g054780.1	2103	1924	130	7.95845
Solyd08g054790.1	864	685	266	45.7384
Solyd08g054800.1	573	394	0	0
Solyd08g054810.1	1809	1630	10	0.722607
Solyd08g054820.1	864	685	0	0
Solyd08g054830.1	573	394	0	0
Solyd08g054840.1	1758	1579	0	0
Solyd08g054850.1	573	394	0	0
Solyd08g054860.1	573	394	0	0
Solyd08g054870.1	408	229	41.4917	21.341
Solyd08g054880.1	468	289	236.017	96.1911
Solyd08g054890.1	408	229	41.4917	21.341
Solyd08g054900.1	2140	1961	183.916	11.0467
Solyd08g054910.1	1053	874	17.2876	2.32977
Solyd08g054920.1	2006	1827	178.084	11.4809
Solyd08g054930.1	1782	1603	83	6.09866
Solyd08g054940.1	1497	1318	102.712	9.17904
Solyd08g054950.1	870	691	129	21.9888
Solyd08g054960.1	1593	1414	0	0
Solyd08g054970.1	3018	2839	19	0.788276
Solyd08g054980.1	3255	3076	170.991	6.54752
Solyd08g054990.1	1170	991	0	0
Solyd08g055000.1	999	820	0	0
Solyd08g055010.1	432	253	0	0
Solyd08g055020.1	1620	1441	384.195	31.4035
Solyd08g055030.1	714	535	0	0
Solyd08g055040.1	1620	1441	134.805	11.0188
Solyd08g055050.1	1188	1009	93	10.8563
Solyd08g055060.1	450	271	0	0
Solyd08g055070.1	450	271	16	6.9541
Solyd08g055080.1	918	739	0	0
Solyd08g055090.1	2244	2065	1.5	0.0855581
Solyd08g055100.1	1161	982	913	109.509
Solyd08g055110.1	546	367	0	0
Solyd08g055120.1	2244	2065	1.5	0.0855581
Solyd08g055130.1	1173	994	2	0.236992
Solyd08g055140.1	681	502	0	0
Solyd08g055150.1	336	157	1	0.750223
Solyd08g055160.1	717	538	0	0
Solyd08g055170.1	1164	985	0	0
Solyd08g055180.1	814	635	0.00244914	0.000454286
Solyd08g055190.1	687	508	0	0
Solyd08g055200.1	684	505	0	0
Solyd08g055210.1	720	541	0	0
Solyd08g055220.1	1305	1126	0	0
Solyd08g055230.1	2655	2476	0	0
Solyd08g055240.1	660	481	0	0
Solyd08g055250.1	837	658	15	2.68507
Solyd08g055260.1	975	796	0	0
Solyd08g055270.1	1722	1543	108.149	8.25559
Solyd08g055280.1	267	88.0006	0	0
Solyd08g055290.1	585	406	0	0
Solyd08g055300.1	2961	2782	0	0
Solyd08g055310.1	1128	949	8.99755	1.11673
Solyd08g055320.1	2019	1840	0	0
Solyd08g055330.1	1407	1228	54.8506	5.26106
Solyd08g055340.1	1158	979	93	11.189
Solyd08g055350.1	333	154	0	0
Solyd08g055360.1	1302	1123	0	0
Solyd08g055370.1	1167	988	135.974	16.2102
Solyd08g055380.1	975	796	14.3316	2.12066
Solyd08g055390.1	240	61.0822	51	98.3434
Solyd08g055400.1	2016	1837	4	0.256473
Solyd08g055410.1	1215	1036	53	6.02568
Solyd08g055420.1	1662	1483	823	65.3655
Solyd08g055430.1	1893	1714	669	45.9733
Solyd08g055440.1	957	778	9	1.36255
Solyd08g055450.1	690	511	0	0
Solyd08g055460.1	906	727	0	0
Solyd08g055470.1	2808	2629	198	8.87084
Solyd08g055480.1	930	751	3	0.470513
Solyd08g055490.1	471	292	2	0.806747
Solyd08g055500.1	1311	1132	0	0
Solyd08g055510.1	1455	1276	19	1.75385
Solyd08g055520.1	2175	1996	224	13.2184
Solyd08g055530.1	1111	932	0	0
Solyd08g055540.1	711	532	0	0
Solyd08g055550.1	585	406	66	19.1473
Solyd08g055560.1	1191	1012	0	0
Solyd08g055570.1	1689	1510	5	0.390017
Solyd08g055580.1	3327	3148	99	3.70417
Solyd08g055590.1	459	280	12	5.04793
Solyd08g055600.1	1248	1069	0	0
Solyd08g055610.1	831	652	57	10.2972
Solyd08g055620.1	1539	1360	41	3.55087
Solyd08g055630.1	1497	1318	165	14.7455
Solyd08g055640.1	699	520	92	20.8389
Solyd08g055650.1	1404	1225	1	0.096151
Solyd08g055660.1	2451	2272	32	1.65894
Solyd08g055670.1	1110	931	107.743	13.631
Solyd08g055680.1	1158	979	756.257	90.9865
Solyd08g055690.1	1392	1213	7.59611	0.737599
Solyd08g055700.1	813	634	2	0.371562
Solyd08g055710.1	1587	1408	8.00384	0.669554
Solyd08g055720.1	918	739	0	0
Solyd08g055730.1	2666	2487	467	22.1173
Solyd08g055740.1	894	715	0	0
Solyd08g055750.1	2070	1891	0	0
Solyd08g055760.1	684	505	0	0
Solyd08g055770.1	1431	1252	28.4001	2.67181
Solyd08g055790.1	480	301	0	0
Solyd08g055780.1	636	457	0	0
Solyd08g055800.1	1296	1117	633	66.7484
Solyd08g055810.1	1512	1333	343	30.3078
Solyd08g055820.1	1725	1546	0	0
Solyd08g055830.1	330	151	0	0
Solyd08g055840.1	330	151	3	2.3401
Solyd08g055850.1	864	685	78	13.412
Solyd08g055860.1	945	766	417	64.1206
Solyd08g055870.1	1332	1153	2	0.204311
Solyd08g055880.1	702	523	1	0.22521
Solyd08g055890.1	987	808	0	0
Solyd08g055900.1	1596	1417	177.966	14.793
Solyd08g055910.1	1443	1264	178.4	16.6241
Solyd08g055920.1	1776	1597	2.03407	0.15002
Solyd08g055930.1	5532	5353	71.5997	1.57545
Solyd08g055940.1	372	193	0	0
Solyd08g055950.1	1242	1063	0	0
Solyd08g055960.1	1885	1706	124	8.56116
Solyd08g055970.1	408	229	0	0
Solyd08g055980.1	465	286	0	0
Solyd08g055990.1	1830	1651	278	19.833
Solyd08g056000.1	762	583	0	0
Solyd08g056010.1	2760	2581	2526.32	115.29
Solyd08g056020.1	657	478	0	0
Solyd08g056030.1	2529	2350	183.677	9.20613
Solyd08g056040.1	540	361	0	0
Solyd08g056050.1	1104	925	112.686	14.3489
Solyd08g056060.1	1344	1165	76.4545	7.72978
Solyd08g056070.1	583	404	790.435	230.449
Solyd08g056080.1	348	169	96.1423	67.0066
Solyd08g056090.1	573	394	43.8596	13.1117
Solyd08g056100.1	537	358	835.364	274.842
Solyd08g056110.1	312	133	37.2496	32.9883
Solyd08g056120.1	480	301	74.6081	29.1951
Solyd08g056130.1	411	232	0	0
Solyd08g056140.1	2163	1984	5	0.296837
Solyd08g056150.1	2007	1828	0	0
Solyd08g056160.1	381	202	0	0
Solyd08g056170.1	1155	976	0	0
Solyd08g056180.1	3336	3157	33	1.2312
Solyd08g056190.1	660	481	0	0
Solyd08g056210.1	1701	1522	1	0.0773883
Solyd08g056200.1	363	184	0	0
Solyd08g056220.1	2466	2287	1	0.051502
Solyd08g056230.1	1933	1754	59	3.96198
Solyd08g056240.1	327	148	127	101.072
Solyd08g056250.1	2052	1873	8	0.503086
Solyd08g056260.1	1040	861	245	33.5161
Solyd08g056270.1	462	283	7	2.91341
Solyd08g056280.1	1128	949	0	0
Solyd08g056290.1	1371	1192	20	1.97626
Solyd08g056310.1	477	298	1	0.395252
Solyd08g056300.1	888	709	0	0
Solyd08g056320.1	1656	1477	3	0.239238
Solyd08g056330.1	804	625	0	0
Solyd08g056340.1	441	262	0	0
Solyd08g056350.1	1065	886	0	0
Solyd08g056360.1	799	620	119	22.6071
Solyd08g056370.1	2010	1831	0	0
Solyd08g056380.1	732	553	50	10.6496
Solyd08g056390.1	795	616	0	0
Solyd08g056410.1	528	349	0	0
Solyd08g056400.1	717	538	0	0
Solyd08g056420.1	1104	925	1	0.127335
Solyd08g056430.1	633	454	0	0
Solyd08g056440.1	1065	886	7.33487	0.9751
Solyd08g056450.1	1707	1528	0	0
Solyd08g056460.1	1605	1426	1	0.0825982
Solyd08g056470.1	1742	1563	206	15.5238
Solyd08g056480.1	464	285	0	0
Solyd08g056490.1	1604	1425	0	0
Solyd08g056500.1	1305	1126	0	0
Solyd08g056510.1	231	52.2911	0	0
Solyd08g056520.1	339	160	0	0
Solyd08g056530.1	294	115	0	0
Solyd08g056540.1	318	139	0	0
Solyd08g056550.1	816	637	0	0
Solyd08g056560.1	381	202	0	0
Solyd08g056570.1	501	322	0	0
Solyd08g056580.1	2179	2000	175	10.3062
Solyd08g056590.1	848	669	0	0
Solyd08g056600.1	882	703	1	0.167546
Solyd08g056610.1	543	364	0	0
Solyd08g056620.1	459	280	0	0
Solyd08g056630.1	1748	1569	808	60.6567
Solyd08g056640.1	1953	1774	37.6458	2.4995
Solyd08g056650.1	237	58.1281	22	44.5786
Solyd08g056660.1	705	526	0	0
Solyd08g056670.1	981	802	0	0
Solyd08g056680.1	552	373	0	0
Solyd08g056690.1	651	472	0	0
Solyd08g056700.1	717	538	48	10.5087
Solyd08g056710.1	717	538	48	10.5087
Solyd08g056720.1	681	502	0	0
Solyd08g056730.1	444	265	0	0
Solyd08g056740.1	1425	1246	101	9.54758
Solyd08g056750.1	1185	1006	0	0
Solyd08g056760.1	2048	1869	391	24.641
Solyd08g056770.1	1746	1567	367	27.5859
Solyd08g056780.1	1566	1387	859	72.9469
Solyd08g056790.1	966	787	25	3.74158
Solyd08g056800.1	1011	832	42	5.94588
Solyd08g056810.1	1215	1036	0	0
Solyd08g056820.1	1032	853	0	0
Solyd08g056830.1	832	653	0	0
Solyd08g056840.1	2118	1939	0	0
Solyd08g056850.1	693	514	0	0
Solyd08g056860.1	753	574	0	0
Solyd08g056870.1	501	322	0	0
Solyd08g056880.1	297	118	7	6.98725
Solyd08g056890.1	498	319	0	0
Solyd08g056900.1	519	340	0	0
Solyd08g056910.1	669	490	0	0
Solyd08g056920.1	876	697	0	0
Solyd08g056930.1	540	361	0	0
Solyd08g056940.1	423	244	0	0
Solyd08g056950.1	2478	2299	3	0.153699
Solyd08g056960.1	1188	1009	145	16.9265
Solyd08g056970.1	2055	1876	267	16.7636
Solyd08g056980.1	639	460	32	8.19374
Solyd08g056990.1	489	310	0	0
Solyd08g057000.1	2322	2143	18	0.989328
Solyd08g057010.1	1257	1078	1180	128.93
Solyd08g057020.1	1572	1393	0	0
Solyd08g057030.1	774	595	0	0
Solyd08g057040.1	1065	886	5.48385	0.729025
Solyd08g057050.1	546	367	0	0
Solyd08g057060.1	525	346	107	36.4248
Solyd08g057070.1	360	181	24	15.6179
Solyd08g057080.1	2112	1933	0	0
Solyd08g057090.1	1407	1228	0	0
Solyd08g057100.1	1077	898	0	0
Solyd08g057110.1	318	139	0	0
Solyd08g057120.1	1548	1369	0	0
Solyd08g057130.1	1705	1526	32	2.46993
Solyd08g057140.1	1575	1396	2	0.168746
Solyd08g057150.1	1575	1396	0	0
Solyd08g057160.1	1263	1084	0	0
Solyd08g057170.1	1506	1327	0	0
Solyd08g057180.1	510	331	0	0
Solyd08g057190.1	2634	2455	19	0.911574
Solyd08g057200.1	483	304	0	0
Solyd08g057210.1	930	751	16	2.5094
Solyd08g057220.1	3135	2956	0	0
Solyd08g057230.1	285	106	0	0
Solyd08g057240.1	1815	1636	0	0
Solyd08g057250.1	285	106	0	0
Solyd08g057260.1	2836	2657	489	21.6774
Solyd08g057270.1	372	193	103	62.8594
Solyd08g057280.1	831	652	197	35.5884
Solyd08g057290.1	1449	1270	11	1.02019
Solyd08g057300.1	1889	1710	101	6.95689
Solyd08g057310.1	1347	1168	1	0.100843
Solyd08g057320.1	351	172	0	0
Solyd08g057330.1	3276	3097	36	1.36915
Solyd08g057340.1	525	346	406	138.21
Solyd08g057350.1	1497	1318	0	0
Solyd08g057360.1	1590	1411	296	24.709
Solyd08g057370.1	336	157	0	0
Solyd08g057380.1	1389	1210	764	74.37
Solyd08g057390.1	729	550	409	87.5892
Solyd08g057400.1	768	589	0	0
Solyd08g057410.1	1046	867	68	9.23804
Solyd08g057420.1	795	616	0	0
Solyd08g057430.1	366	187	0	0
Solyd08g057440.1	513	334	8	2.8212
Solyd08g057460.1	1604	1425	43	3.55421
Solyd08g057450.1	1397	1218	127	12.2814
Solyd08g057470.1	396	217	6	3.25673
Solyd08g057480.1	1479	1300	131	11.8691
Solyd08g057490.1	1206	1027	6	0.688131
Solyd08g057500.1	561	382	0	0
Solyd08g057510.1	1497	1318	6	0.536199
Solyd08g057520.1	4455	4276	65	1.79046
Solyd08g057530.1	3483	3304	229	8.16367
Solyd08g057540.1	1659	1480	16	1.27335
Solyd08g057550.1	1521	1342	0	0
Solyd08g057560.1	543	364	0	0
Solyd08g057570.1	375	196	0	0
Solyd08g057580.1	861	682	3.46724	0.59881
Solyd08g057590.1	1071	892	1	0.132046
Solyd08g057600.1	444	265	4	1.77789
Solyd08g057610.1	402	223	0	0
Solyd08g057620.1	1405	1226	87	8.35832
Solyd08g057630.1	1029	850	163	22.587
Solyd08g057640.1	816	637	0	0
Solyd08g057650.1	678	499	0	0
Solyd08g057660.1	639	460	0	0
Solyd08g057670.1	711	532	0	0
Solyd08g057680.1	936	757	0	0
Solyd08g057690.1	2778	2599	106	4.80385
Solyd08g057700.1	1488	1309	24.3391	2.19005
Solyd08g057710.1	738	559	0	0
Solyd08g057720.1	609	430	0	0
Solyd08g057730.1	651	472	0	0
Solyd08g057740.1	558	379	0	0
Solyd08g057750.1	558	379	0	0
Solyd08g057760.1	1014	835	0	0
Solyd08g057770.1	897	718	0	0
Solyd08g057780.1	651	472	0	0
Solyd08g057790.1	672	493	0	0
Solyd08g057800.1	969	790	5	0.745475
Solyd08g057810.1	405	226	4	2.08469
Solyd08g057820.1	291	112	94	98.8553
Solyd08g057830.1	747	568	0	0
Solyd08g057840.1	1155	976	376	45.3762
Solyd08g057850.1	576	397	0	0
Solyd08g057870.1	1047	868	132.249	17.9459
Solyd08g057860.1	576	397	0	0
Solyd08g057880.1	1698	1519	185.472	14.3817
Solyd08g057890.1	2118	1939	93.5499	5.68271
Solyd08g057900.1	768	589	5.45413	1.09069
Solyd08g057910.1	524	345	6	2.04844
Solyd08g057920.1	2631	2452	0	0
Solyd08g057930.1	984	805	21	3.07265
Solyd08g057940.1	2469	2290	12	0.617214
Solyd08g057950.1	366	187	2	1.25973
Solyd08g057960.1	1248	1069	282	31.0714
Solyd08g057970.1	1008	829	107	15.2026
Solyd08g057980.1	1047	868	0.5	0.0678485
Solyd08g057990.1	2550	2371	63	3.12967
Solyd08g058000.1	399	220	0	0
Solyd08g058010.1	753	574	9	1.8468
Solyd08g058020.1	3102	2923	46	1.85361
Solyd08g058030.1	1506	1327	714	63.3749
Solyd08g058040.1	861	682	11	1.89976
Solyd08g058050.1	1596	1417	1142.02	94.9278
Solyd08g058060.1	474	295	3	1.19781
Solyd08g058070.1	588	409	0	0
Solyd08g058080.1	828	649	0	0
Solyd08g058090.1	1440	1261	0	0
Solyd08g058100.1	1410	1231	14.7899	1.41513
Solyd08g058110.1	1050	871	1	0.13523
Solyd08g058120.1	1068	889	0	0
Solyd08g058130.1	225	46.6066	127	320.957
Solyd08g058140.1	1401	1222	0	0
Solyd08g058150.1	702	523	0	0
Solyd08g058160.1	591	412	0	0
Solyd08g058170.1	1635	1456	431	34.8663
Solyd08g058180.1	1347	1168	3	0.30253
Solyd08g058190.1	507	328	0	0
Solyd08g058200.1	4971	4792	266	6.53815
Solyd08g058210.1	1455	1276	0	0
Solyd08g058220.1	867	688	0	0
Solyd08g058230.1	1266	1087	0	0
Solyd08g058240.1	411	232	0	0
Solyd08g058250.1	1695	1516	0	0
Solyd08g058260.1	1260	1081	0	0
Solyd08g058270.1	1545	1366	1.36159	0.117405
Solyd08g058280.1	1008	829	0	0
Solyd08g058290.1	729	550	2.12664	0.455429
Solyd08g058300.1	1182	1003	0	0
Solyd08g058310.1	804	625	1.87336	0.353047
Solyd08g058320.1	531	352	0	0
Solyd08g058330.1	795	616	2	0.382419
Solyd08g058340.1	996	817	0	0
Solyd08g058350.1	1080	901	0	0
Solyd08g058360.1	1233	1054	39.289	4.39057
Solyd08g058370.1	1425	1246	24.711	2.33594
Solyd08g058380.1	1436	1257	126	11.8066
Solyd08g058390.1	867	688	0	0
Solyd08g058400.1	1263	1084	0	0
Solyd08g058410.1	1062	883	0	0
Solyd08g058420.1	1305	1126	0	0
Solyd08g058430.1	693	514	0	0
Solyd08g058440.1	1248	1069	0	0
Solyd08g058450.1	975	796	45.5304	6.73718
Solyd08g058460.1	1530	1351	0	0
Solyd08g058470.1	2142	1963	308	18.4808
Solyd08g058480.1	1212	1033	0	0
Solyd08g058490.1	1317	1138	0	0
Solyd08g058500.1	903	724	0	0
Solyd08g058510.1	768	589	1278	255.567
Solyd08g058520.1	894	715	0	0
Solyd08g058530.1	2586	2407	8	0.391475
Solyd08g058540.1	720	541	0	0
Solyd08g058550.1	1083	904	0	0
Solyd08g058560.1	1647	1468	0	0
Solyd08g058570.1	1161	982	0	0
Solyd08g058580.1	1176	997	0	0
Solyd08g058590.1	1953	1774	0	0
Solyd08g058600.1	1731	1552	0	0
Solyd08g058610.1	873	694	1	0.169719
Solyd08g058620.1	1002	823	0	0
Solyd08g058630.1	750	571	0	0
Solyd08g058640.1	1671	1492	0	0
Solyd08g058650.1	903	724	2	0.325373
Solyd08g058660.1	753	574	0	0
Solyd08g058670.1	1503	1324	0	0
Solyd08g058680.1	894	715	0	0
Solyd08g058690.1	2349	2170	180	9.77019
Solyd08g058700.1	612	433	0	0
Solyd08g058710.1	1131	952	1	0.123724
Solyd08g058720.1	516	337	0	0
Solyd08g058730.1	3143	2964	102	4.05333
Solyd08g058740.1	519	340	0	0
Solyd08g058750.1	1029	850	1	0.138571
Solyd08g058760.1	1249	1070	87	9.57691
Solyd08g058770.1	2010	1831	88	5.66089
Solyd08g058780.1	1466	1287	210	19.219
Solyd08g058790.1	987	808	1	0.145774
Solyd08g058800.1	303	124	2	1.89976
Solyd08g058810.1	1325	1146	16	1.64447
Solyd08g058820.1	495	316	0	0
Solyd08g058830.1	1530	1351	0	0
Solyd08g058840.1	2271	2092	270	15.2017
Solyd08g058850.1	2259	2080	40	2.2651
Solyd08g058860.1	1289	1110	303	32.1521
Solyd08g058870.1	1821	1642	180	12.9119
Solyd08g058880.1	720	541	0	0
Solyd08g058890.1	1344	1165	0	0
Solyd08g058910.1	285	106	0	0
Solyd08g058900.1	681	502	112	26.2787
Solyd08g058920.1	2145	1966	2	0.119822
Solyd08g058930.1	378	199	0	0
Solyd08g058940.1	513	334	5	1.76325
Solyd08g058950.1	528	349	20	6.74986
Solyd08g058960.1	3597	3418	14	0.482443
Solyd08g058970.1	861	682	0	0
Solyd08g058980.1	501	322	0	0
Solyd08g058990.1	381	202	0	0
Solyd08g059000.1	867	688	0	0
Solyd08g059010.1	984	805	0	0
Solyd08g059020.1	450	271	0	0
Solyd08g059030.1	1545	1366	0	0
Solyd08g059040.1	693	514	3	0.687461
Solyd08g059050.1	870	691	0	0
Solyd08g059060.1	543	364	0	0
Solyd08g059080.1	1458	1279	1	0.0920915
Solyd08g059070.1	327	148	2	1.59169
Solyd08g059090.1	2443	2264	584	30.3827
Solyd08g059100.1	993	814	10	1.44699
Solyd08g059110.1	387	208	1	0.566274
Solyd08g059120.1	1253	1074	80	8.77356
Solyd08g059130.1	1689	1510	26	2.02809
Solyd08g059140.1	1110	931	0	0
Solyd08g059150.1	1011	832	0	0
Solyd08g059160.1	1065	886	0	0
Solyd08g059170.1	1993	1814	35	2.27259
Solyd08g059180.1	1482	1303	19	1.71751
Solyd08g059190.1	981	802	0	0
Solyd08g059200.1	1311	1132	0	0
Solyd08g059210.1	1503	1324	0	0
Solyd08g059220.1	579	400	0	0
Solyd08g059230.1	321	142	0	0
Solyd08g059240.1	567	388	0	0
Solyd08g059250.1	402	223	0	0
Solyd08g059260.1	2092	1913	149	9.17405
Solyd08g059270.1	3043	2864	1792	73.6979
Solyd08g059280.1	2559	2380	135	6.68108
Solyd08g059290.1	759	580	83	16.8554
Solyd08g059300.1	801	622	93	17.6109
Solyd08g059310.1	936	757	0	0
Solyd08g059320.1	1529	1350	286	24.953
Solyd08g059330.1	1713	1534	0	0
Solyd08g059340.1	1194	1015	18	2.0888
Solyd08g059350.1	765	586	0	0
Solyd08g059360.1	1332	1153	371	37.8996
Solyd08g059370.1	1770	1591	0	0
Solyd08g059380.1	306	127	0	0
Solyd08g059390.1	1197	1018	116	13.4215
Solyd08g059400.1	3519	3340	1116	39.3557
Solyd08g059410.1	477	298	94	37.1537
Solyd08g059420.1	1095	916	0	0
Solyd08g059430.1	1002	823	170	24.3298
Solyd08g059440.1	1275	1096	7	0.752277
Solyd08g059450.1	381	202	0	0
Solyd08g059460.1	900	721	0	0
Solyd08g059470.1	570	391	0	0
Solyd08g059480.1	1716	1537	1046	80.1582
Solyd08g059490.1	420	241	2809	1372.86
Solyd08g059510.1	831	652	55	9.93585
Solyd08g059500.1	1314	1135	7	0.726427
Solyd08g059520.1	1110	931	38	4.80755
Solyd08g059530.1	1132	953	88	10.8763
Solyd08g059540.1	591	412	0	0
Solyd08g059550.1	1416	1237	0	0
Solyd08g059560.1	1281	1102	36	3.84779
Solyd08g059570.1	1061	882	334.5	44.6702
Solyd08g059590.1	3198	3019	142.067	5.54267
Solyd08g059580.1	261	82.002	0	0
Solyd08g059600.1	1374	1195	16	1.57704
Solyd08g059610.1	3470	3291	121	4.33059
Solyd08g059620.1	510	331	2	0.711692
Solyd08g059630.1	1347	1168	31	3.12614
Solyd08g059640.1	1032	853	0	0
Solyd08g059650.1	1236	1057	8	0.891467
Solyd08g059660.1	817	638	13	2.40001
Solyd08g059670.1	489	310	0	0
Solyd08g059680.1	2685	2506	249	11.7033
Solyd08g059690.1	756	577	23	4.69507
Solyd08g059700.1	528	349	7	2.36245
Solyd08g059710.1	3282	3103	29	1.10079
Solyd08g059720.1	549	370	0	0
Solyd08g059730.1	381	202	10	5.83094
Solyd08g059740.1	483	304	85	32.9333
Solyd08g059750.1	3405	3226	277	10.1136
Solyd08g059760.1	1170	991	2	0.237709
Solyd08g059770.1	693	514	0	0
Solyd08g059780.1	891	712	0	0
Solyd08g059790.1	1554	1375	33	2.82684
Solyd08g059800.1	912	733	0	0
Solyd08g059810.1	1629	1450	0	0
Solyd08g059820.1	930	751	0	0
Solyd08g059830.1	603	424	0	0
Solyd08g059840.1	1404	1225	24	2.30762
Solyd08g059850.1	2040	1861	7	0.443039
Solyd08g059860.1	960	781	857.352	129.3
Solyd08g059870.1	1479	1300	0	0
Solyd08g059880.1	321	142	0	0
Solyd08g059890.1	519	340	0	0
Solyd08g059900.1	552	373	12	3.78933
Solyd08g059910.1	936	757	0	0
Solyd08g059920.1	1440	1261	0	0
Solyd08g059930.1	991	812	1613.65	234.068
Solyd08g059940.1	951	772	14	2.136
Solyd08g059950.1	2328	2149	102	5.59054
Solyd08g059960.1	840	661	0	0
Solyd08g059970.1	1083	904	0	0
Solyd08g059980.1	1182	1003	3	0.352298
Solyd08g059990.1	1374	1195	366	36.0747
Solyd08g060000.1	951	772	0	0
Solyd08g060010.1	1128	949	0	0
Solyd08g060020.1	921	742	0	0
Solyd08g060030.1	1248	1069	0	0
Solyd08g060040.1	1041	862	28	3.82596
Solyd08g060050.1	1119	940	0	0
Solyd08g060060.1	975	796	90	13.3174
Solyd08g060070.1	1383	1204	144	14.0872
Solyd08g060080.1	1380	1201	11	1.0788
Solyd08g060090.1	456	277	0	0
Solyd08g060100.1	1401	1222	16	1.54219
Solyd08g060110.1	1020	841	62	8.68332
Solyd08g060120.1	294	115	0	0
Solyd08g060130.1	486	307	4.9885	1.91391
Solyd08g060140.1	1263	1084	18.0241	1.95845
Solyd08g060150.1	714	535	0	0
Solyd08g060160.1	483	304	0	0
Solyd08g060170.1	1061	882	334.5	44.6702
Solyd08g060180.1	870	691	96.9333	16.5228
Solyd08g060190.1	1056	877	0	0
Solyd08g060200.1	3210	3031	1	0.0388601
