target_id	length	eff_length	est_counts	tpm
Solyd05g060140.1	1998	1819	0	0
Solyd05g060150.1	891	712	2	0.927193
Solyd05g060160.1	3099	2920	0	0
Solyd05g060170.1	1147	968	1	0.340992
Solyd05g060180.1	2598	2419	0	0
Solyd05g060190.1	879	700	0	0
Solyd05g060200.1	330	151	0	0
Solyd05g060210.1	921	742	0	0
Solyd05g060220.1	633	454	0	0
Solyd05g060230.1	1647	1468	0	0
Solyd05g060240.1	975	796	1	0.414674
Solyd05g060250.1	582	403	0	0
Solyd05g060260.1	936	757	11	4.79642
Solyd05g060270.1	1359	1180	33	9.23107
Solyd05g060280.1	627	448	5	3.68394
Solyd05g060290.1	744	565	2	1.16843
Solyd05g060300.1	600	421	2	1.56808
Solyd05g060310.1	1242	1063	19	5.89984
Solyd05g060320.1	783	604	0	0
Solyd05g060330.1	657	478	0	0
Solyd05g060340.1	366	187	0	0
Solyd05g060350.1	288	109	0	0
Solyd05g060360.1	363	184	0	0
Solyd05g060370.1	774	595	0	0
Solyd05g060380.1	2493	2314	2	0.28529
Solyd05g060390.1	552	373	0	0
Solyd05g060400.1	669	490	0	0
Solyd05g060410.1	753	574	0	0
Solyd05g060420.1	615	436	0	0
Solyd05g060430.1	468	289	0	0
Solyd05g060440.1	603	424	0	0
Solyd05g060450.1	639	460	0	0
Solyd05g060460.1	234	55.1953	0	0
Solyd05g060470.1	1011	832	32	12.6954
Solyd05g060480.1	2277	2098	70	11.0132
Solyd05g060490.1	279	100	0	0
Solyd05g060500.1	427	248	0	0
Solyd05g060510.1	4668	4489	153.947	11.3199
Solyd05g060520.1	4671	4492	124.053	9.11564
Solyd05g060530.1	396	217	0	0
Solyd05g060540.1	1952	1773	2	0.372341
Solyd05g060550.1	1395	1216	0	0
Solyd05g060560.1	972	793	0	0
Solyd05g060570.1	1272	1093	0	0
Solyd05g060580.1	1404	1225	0	0
Solyd05g060590.1	1242	1063	110	34.157
Solyd05g060600.1	873	694	226	107.49
Solyd05g060610.1	1548	1369	135	32.55
Solyd05g060620.1	783	604	0	0
Solyd05g060630.1	1209	1030	25	8.01167
Solyd05g060640.1	1179	1000	0	0
Solyd05g060650.1	696	517	0	0
Solyd05g060660.1	369	190	0	0
Solyd05g060670.1	795	616	0	0
Solyd05g060680.1	369	190	0	0
Solyd05g060690.1	288	109	0	0
Solyd05g060700.1	837	658	1	0.501642
Solyd05g060710.1	561	382	0	0
Solyd05g060720.1	720	541	0	0
Solyd05g060730.1	768	589	0	0
Solyd05g060740.1	279	100	0	0
Solyd05g060750.1	966	787	0	0
Solyd05g060760.1	699	520	5	3.17385
Solyd05g060770.1	1008	829	0	0
Solyd05g060780.1	915	736	0	0
Solyd05g060790.1	987	808	0	0
Solyd05g060800.1	1302	1123	0	0
Solyd05g060810.1	984	805	0	0
Solyd05g060820.1	1617	1438	0	0
Solyd05g060830.1	441	262	0	0
Solyd05g060840.1	486	307	73.8471	79.3991
Solyd05g060850.1	1233	1054	1	0.31317
Solyd05g060860.1	561	382	0	0
Solyd05g060870.1	573	394	1	0.837768
Solyd05g060880.1	1242	1063	0	0
Solyd05g060890.1	492	313	0	0
Solyd05g060900.1	297	118	0	0
Solyd05g060910.1	405	226	0	0
Solyd05g060920.1	2535	2356	0	0
Solyd05g060930.1	1662	1483	0	0
Solyd05g060940.1	1389	1210	67	18.2772
Solyd05g060950.1	690	511	295.698	191.006
Solyd05g060960.1	813	634	0	0
Solyd05g060970.1	828	649	26	13.2236
Solyd05g060980.1	693	514	27	17.3389
Solyd05g060990.1	402	223	9	13.3216
Solyd05g061000.1	1131	952	6	2.08034
Solyd05g061010.1	3377	3198	91	9.39254
Solyd05g061020.1	3530	3351	202	19.8974
Solyd05g061030.1	2229	2050	38	6.11857
Solyd05g061040.1	2058	1879	59	10.3644
Solyd05g061050.1	1035	856	0	0
Solyd05g061060.1	576	397	0	0
Solyd05g061070.1	888	709	2	0.931116
Solyd05g061080.1	783	604	0	0
Solyd05g061090.1	351	172	0	0
Solyd05g061100.1	1938	1759	39	7.31845
Solyd05g061110.1	297	118	27	75.5269
Solyd05g061120.1	768	589	10	5.60409
Solyd05g061130.1	453	274	4	4.8187
Solyd05g061140.1	1532	1353	119	29.0315
Solyd05g061150.1	1773	1594	1	0.207077
Solyd05g061160.1	1929	1750	139	26.2178
Solyd05g061170.1	1005	826	0	0
Solyd05g061180.1	1380	1201	11	3.02322
Solyd05g061190.1	486	307	0	0
Solyd05g061200.1	1575	1396	1	0.236447
Solyd05g061210.1	633	454	2	1.4541
Solyd05g061230.1	582	403	44	36.0386
Solyd05g061240.1	351	172	7	13.4335
Solyd05g061220.1	1623	1444	7	1.60011
Solyd05g061250.1	1182	1003	36	11.8474
Solyd05g061260.1	1206	1027	5	1.60701
Solyd05g061270.1	1170	991	0	0
Solyd05g061280.1	2814	2635	31	3.8833
Solyd05g061290.1	1859	1680	68	13.3604
Solyd05g061300.1	1551	1372	1.20114	0.288974
Solyd05g061310.1	4340	4161	231.799	18.388
Solyd05g061320.1	3626	3447	117	11.2038
Solyd05g061330.1	996	817	0	0
Solyd05g061340.1	984	805	0	0
Solyd05g061350.1	1533	1354	187	45.5872
Solyd05g061360.1	1116	937	189	66.5798
Solyd05g061370.1	1065	886	157	58.4906
Solyd05g061380.1	1941	1762	61	11.4273
Solyd05g061390.1	642	463	0	0
Solyd05g061400.1	1308	1129	50	14.6183
Solyd05g061410.1	807	628	24	12.6145
Solyd05g061420.1	1521	1342	2	0.491923
Solyd05g061430.1	594	415	12	9.5445
Solyd05g061440.1	837	658	0	0
Solyd05g061450.1	951	772	513	219.341
Solyd05g061460.1	825	646	22.5544	11.5244
Solyd05g061470.1	963	784	0	0
Solyd05g061480.1	2034	1855	97	17.2603
Solyd05g061490.1	4266	4087	81	6.54185
Solyd05g061500.1	1260	1081	105	32.0615
Solyd05g061510.1	1188	1009	271.956	88.9667
Solyd05g061520.1	729	550	0	0
Solyd05g061530.1	1188	1009	188.044	61.516
Solyd05g061540.1	1266	1087	17	5.16226
Solyd05g061550.1	1620	1441	114	26.1133
Solyd05g061560.1	1740	1561	9	1.90309
Solyd05g061570.1	894	715	0	0
Solyd05g061580.1	1266	1087	0	0
Solyd05g061590.1	1813	1634	184	37.1694
Solyd05g061600.1	1827	1648	308	61.6898
Solyd05g061610.1	777	598	3	1.65592
Solyd05g061620.1	1741	1562	366	77.3428
Solyd05g061630.1	1299	1120	21	6.18901
Solyd05g061640.1	4014	3835	1	0.0860706
Solyd05g061650.1	1017	838	1	0.393891
Solyd05g061660.1	1761	1582	3	0.625943
Solyd05g061670.1	1569	1390	169	40.1321
Solyd05g061680.1	1515	1336	0	0
Solyd05g061690.1	3732	3553	233	21.6462
Solyd05g061700.1	2242	2063	271	43.3601
Solyd05g061710.1	441	262	171	215.434
Solyd05g061720.1	2712	2533	178	23.1956
Solyd05g061730.1	396	217	28	42.5911
Solyd05g061740.1	489	310	0	0
Solyd05g061750.1	1008	829	0	0
Solyd05g061760.1	1488	1309	4	1.00865
Solyd05g061770.1	342	163	17	34.4256
Solyd05g061780.1	870	691	178	85.028
Solyd05g061790.1	693	514	5	3.2109
Solyd05g061800.1	534	355	1	0.929805
Solyd05g061810.1	333	154	0	0
Solyd05g061820.1	771	592	0	0
Solyd05g061830.1	777	598	1	0.551974
Solyd05g061840.1	939	760	12	5.2118
Solyd05g061850.1	1218	1039	0	0
Solyd05g061870.1	1923	1744	1	0.189266
Solyd05g061860.1	654	475	0	0
Solyd05g061880.1	1215	1036	0	0
Solyd05g061890.1	717	538	0	0
Solyd05g061900.1	3012	2833	0	0
Solyd05g061910.1	645	466	0	0
Solyd05g061920.1	1863	1684	0	0
Solyd05g061930.1	1898	1719	24	4.60846
Solyd05g061940.1	1827	1648	0	0
Solyd05g061950.1	393	214	5	7.71217
Solyd05g061960.1	783	604	0	0
Solyd05g061970.1	393	214	0	0
Solyd05g061980.1	756	577	0	0
Solyd05g061990.1	573	394	0	0
Solyd05g062000.1	1302	1123	0	0
Solyd05g062010.1	393	214	1	1.54243
Solyd05g062020.1	1260	1081	0	0
Solyd05g062030.1	1149	970	0	0
Solyd05g062040.1	777	598	1	0.551974
Solyd05g062050.1	1056	877	4	1.5055
Solyd05g062060.1	570	391	0	0
Solyd05g062070.1	621	442	51	38.0862
Solyd05g062080.1	972	793	150.501	62.6451
Solyd05g062090.1	459	280	75	88.4145
Solyd05g062100.1	1055	876	188	70.8392
Solyd05g062110.1	810	631	0	0
Solyd05g062120.1	993	814	2	0.811009
Solyd05g062130.1	2760	2581	27	3.45299
Solyd05g062140.1	546	367	0	0
Solyd05g062150.1	1575	1396	8.40964	1.98844
Solyd05g062160.1	432	253	5	6.52333
Solyd05g062170.1	1331	1152	30	8.59585
Solyd05g062180.1	720	541	0	0
Solyd05g062190.1	1389	1210	28	7.63823
Solyd05g062200.1	1038	859	2	0.768523
Solyd05g062210.1	396	217	0	0
Solyd05g062220.1	1062	883	23	8.5978
Solyd05g062230.1	1014	835	1	0.395306
Solyd05g062240.1	966	787	54	22.6485
Solyd05g062250.1	483	304	0	0
Solyd05g062260.1	753	574	0	0
Solyd05g062270.1	834	655	0	0
Solyd05g062290.1	437	258	0	0
Solyd05g062280.1	312	133	0	0
Solyd05g062300.1	825	646	2	1.02192
Solyd05g062310.1	270	91.0003	0	0
Solyd05g062320.1	270	91.0003	0	0
Solyd05g062330.1	314	135	0	0
Solyd05g062340.1	396	217	28	42.5911
Solyd05g062350.1	1167	988	162	54.1225
Solyd05g062360.1	1574	1395	16	3.78587
Solyd05g062370.1	1245	1066	2.18316	0.676002
Solyd05g062380.1	291	112	0	0
Solyd05g062390.1	339	160	0	0
Solyd05g062400.1	366	187	0	0
Solyd05g062410.1	2709	2530	11	1.43513
Solyd05g062420.1	858	679	1	0.486128
Solyd05g062430.1	1194	1015	19	6.17885
Solyd05g062440.1	684	505	3	1.96088
Solyd05g062450.1	390	211	0.220683	0.345229
Solyd05g062460.1	663	484	0	0
Solyd05g062470.1	1119	940	0	0
Solyd05g062480.1	1065	886	8	2.98041
Solyd05g062490.1	408	229	0	0
Solyd05g062500.1	387	208	6	9.52156
Solyd05g062510.1	609	430	22	16.8878
Solyd05g062520.1	777	598	30	16.5592
Solyd05g062530.1	1368	1189	0	0
Solyd05g062540.1	594	415	0	0
Solyd05g062550.1	1329	1150	1	0.287027
Solyd05g062570.1	1230	1051	0	0
Solyd05g062560.1	1918	1739	4	0.759242
Solyd05g062580.1	267	88.0006	0	0
Solyd05g062590.1	759	580	1	0.569105
Solyd05g062600.1	429	250	0	0
Solyd05g062610.1	1482	1303	0	0
Solyd05g062620.1	891	712	0	0
Solyd05g062630.1	381	202	0	0
Solyd05g062640.1	441	262	0	0
Solyd05g062650.1	1812	1633	0	0
Solyd05g062660.1	786	607	0	0
Solyd05g062670.1	774	595	0	0
Solyd05g062680.1	402	223	16.8446	24.9331
Solyd05g062690.1	3168	2989	80	8.83454
Solyd05g062700.1	297	118	0	0
Solyd05g062710.1	879	700	6	2.82926
Solyd05g062720.1	1044	865	0	0
Solyd05g062730.1	1173	994	0	0
Solyd05g062740.1	651	472	0	0
Solyd05g062750.1	975	796	0	0
Solyd05g062760.1	597	418	6.02663	4.75903
Solyd05g062770.1	795	616	3	1.60754
Solyd05g062780.1	1674	1495	71	15.6761
Solyd05g062790.1	1689	1510	0	0
Solyd05g062800.1	2277	2098	0	0
Solyd05g062810.1	861	682	0	0
Solyd05g062820.1	963	784	0	0
Solyd05g062830.1	2751	2572	0	0
Solyd05g062840.1	408	229	0	0
Solyd05g062850.1	504	325	0	0
Solyd05g062860.1	2859	2680	0	0
Solyd05g062870.1	765	586	0	0
Solyd05g062880.1	675	496	0	0
Solyd05g062890.1	740	561	0	0
Solyd05g062900.1	1700	1521	18	3.90628
Solyd05g062910.1	618	439	0	0
Solyd05g062920.1	705	526	0	0
Solyd05g062930.1	1263	1084	14	4.26303
Solyd05g062940.1	717	538	5	3.06766
Solyd05g062950.1	1242	1063	57	17.6995
Solyd05g062960.1	1170	991	0	0
Solyd05g062970.1	1098	919	0	0
Solyd05g062980.1	2013	1834	0	0
Solyd05g062990.1	2013	1834	0	0
Solyd05g063000.1	561	382	2	1.72817
Solyd05g063010.1	1605	1426	4	0.925892
Solyd05g063020.1	1650	1471	0	0
Solyd05g063030.1	1863	1684	26	5.09626
Solyd05g063040.1	2415	2236	44.572	6.57977
Solyd05g063050.1	1398	1219	1.08553	0.293938
Solyd05g063060.1	1338	1159	0	0
Solyd05g063070.1	435	256	0	0
Solyd05g063080.1	549	370	0	0
Solyd05g063090.1	639	460	0	0
Solyd05g063100.1	720	541	0	0
Solyd05g063110.1	1035	856	1	0.385608
Solyd05g063120.1	1323	1144	365	105.314
Solyd05g063130.1	678	499	0	0
Solyd05g063140.1	633	454	0	0
Solyd05g063150.1	549	370	0	0
Solyd05g063160.1	513	334	1	0.988265
Solyd05g063170.1	1512	1333	248	61.4104
Solyd05g063180.1	879	700	10	4.71544
Solyd05g063190.1	747	568	0	0
Solyd05g063200.1	1392	1213	7	1.90483
Solyd05g063210.1	2289	2110	4	0.625745
Solyd05g063220.1	1344	1165	0	0
Solyd05g063230.1	717	538	0	0
Solyd05g063240.1	1743	1564	122	25.748
Solyd05g063250.1	354	175	0	0
Solyd05g063260.1	1689	1510	0	0
Solyd05g063270.1	1374	1195	0	0
Solyd05g063280.1	1110	931	0	0
Solyd05g063290.1	1293	1114	0	0
Solyd05g063300.1	648	469	17	11.9645
Solyd05g063310.1	1428	1249	0	0
Solyd05g063320.1	1512	1333	12	2.97147
Solyd05g063330.1	1101	922	2	0.71601
Solyd05g063340.1	372	193	2	3.42053
Solyd05g063350.1	2748	2569	155	19.9153
Solyd05g063360.1	1281	1102	0	0
Solyd05g063370.1	637	458	0	0
Solyd05g063380.1	1176	997	0	0
Solyd05g063390.1	1167	988	0	0
Solyd05g063400.1	531	352	1	0.937729
Solyd05g063410.1	1254	1075	0	0
Solyd05g063420.1	624	445	0	0
Solyd05g063430.1	420	241	11	15.0659
Solyd05g063440.1	849	670	4	1.97063
Solyd05g063450.1	789	610	28	15.1512
Solyd05g063460.1	654	475	0	0
Solyd05g063470.1	348	169	1	1.95314
Solyd05g063480.1	921	742	4	1.77941
Solyd05g063490.1	1407	1228	265	71.2308
Solyd05g063500.1	552	373	19	16.8138
Solyd05g063510.1	525	346	75.9399	72.4459
Solyd05g063520.1	744	565	14	8.17899
Solyd05g063530.1	1326	1147	1	0.287777
Solyd05g063540.1	1284	1105	0	0
Solyd05g063550.1	2265	2086	0	0
Solyd05g063560.1	1533	1354	0	0
Solyd05g063570.1	1284	1105	0	0
Solyd05g063580.1	327	148	0	0
Solyd05g063590.1	1923	1744	19	3.59606
Solyd05g063600.1	363	184	497	891.577
Solyd05g063610.1	432	253	5.21237	6.80041
Solyd05g063620.1	1788	1609	0	0
Solyd05g063630.1	1182	1003	0	0
Solyd05g063640.1	1563	1384	2.98598	0.712148
Solyd05g063650.1	1215	1036	4	1.27444
Solyd05g063660.1	414	235	0	0
Solyd05g063670.1	636	457	1.01402	0.732406
Solyd05g063680.1	1869	1690	0	0
Solyd05g063690.1	1227	1048	0	0
Solyd05g063700.1	804	625	1.07454	0.567495
Solyd05g063710.1	3390	3211	130	13.3636
Solyd05g063720.1	408	229	27	38.9178
Solyd05g063730.1	987	808	1	0.408516
Solyd05g063740.1	585	406	24	19.5122
Solyd05g063750.1	528	349	0	0
Solyd05g063760.1	756	577	87	49.7695
Solyd05g063770.1	834	655	1	0.50394
Solyd05g063780.1	333	154	0	0
Solyd05g063790.1	1188	1009	0	0
Solyd05g063800.1	858	679	23	11.1809
Solyd05g063810.1	432	253	0	0
Solyd05g063820.1	1353	1174	0	0
Solyd05g063830.1	666	487	0	0
Solyd05g063840.1	555	376	0	0
Solyd05g063850.1	480	301	0	0
Solyd05g063860.1	627	448	0	0
Solyd05g063870.1	639	460	0	0
Solyd05g063880.1	654	475	0	0
Solyd05g063890.1	636	457	0	0
Solyd05g063900.1	876	697	1	0.473573
Solyd05g063910.1	756	577	0	0
Solyd05g063920.1	1056	877	0	0
Solyd05g063930.1	639	460	0	0
Solyd05g063940.1	951	772	0	0
Solyd05g063950.1	1988	1809	54	9.85315
Solyd05g063960.1	1044	865	0	0
Solyd05g063970.1	417	238	0	0
Solyd05g063980.1	411	232	0	0
Solyd05g063990.1	2459	2280	55	7.96247
Solyd05g064000.1	459	280	0	0
Solyd05g064010.1	2016	1837	0	0
Solyd05g064020.1	312	133	19	47.1544
Solyd05g064030.1	1062	883	0	0
Solyd05g064040.1	678	499	0	0
Solyd05g064050.1	1815	1636	60	12.1056
Solyd05g064060.1	1119	940	0	0
Solyd05g064070.1	414	235	0	0
Solyd05g064080.1	3053	2874	200	22.9701
Solyd05g064090.1	489	310	0	0
Solyd05g064100.1	510	331	1	0.997223
Solyd05g064110.1	483	304	0	0
Solyd05g064120.1	483	304	0.333333	0.361931
Solyd05g064130.1	483	304	0.333333	0.361931
Solyd05g064140.1	483	304	0.333333	0.361931
Solyd05g064150.1	1803	1624	0	0
Solyd05g064160.1	462	283	0	0
Solyd05g064170.1	600	421	0	0
Solyd05g064180.1	1203	1024	0	0
Solyd05g064190.1	1242	1063	88	27.3256
Solyd05g064200.1	561	382	0	0
Solyd05g064210.1	1090	911	82	29.7109
Solyd05g064220.1	1134	955	1.5	0.518451
Solyd05g064230.1	1392	1213	0	0
Solyd05g064240.1	1134	955	1.5	0.518451
Solyd05g064250.1	648	469	0	0
Solyd05g064260.1	2631	2452	47	6.32699
Solyd05g064270.1	874	695	27	12.8233
Solyd05g064280.1	840	661	5	2.49683
Solyd05g064290.1	2538	2359	11	1.53916
Solyd05g064300.1	837	658	2	1.00328
Solyd05g064310.1	756	577	0	0
Solyd05g064320.1	258	79.0036	0	0
Solyd05g064340.1	1302	1123	0	0
Solyd05g064330.1	309	130	0	0
Solyd05g064350.1	579	400	0	0
Solyd05g064360.1	285	106	0	0
Solyd05g064370.1	471	292	0	0
Solyd05g064380.1	1731	1552	3	0.638043
Solyd05g064390.1	1489	1310	72	18.1418
Solyd05g064400.1	423	244	0	0
Solyd05g064410.1	789	610	0	0
Solyd05g064420.1	933	754	0	0
Solyd05g064430.1	555	376	2	1.75575
Solyd05g064440.1	261	82.002	0	0
Solyd05g064450.1	609	430	0	0
Solyd05g064460.1	849	670	0	0
Solyd05g064470.1	453	274	1	1.20467
Solyd05g064480.1	540	361	0	0
Solyd05g064490.1	783	604	0	0
Solyd05g064500.1	1158	979	0	0
Solyd05g064510.1	432	253	0	0
Solyd05g064520.1	276	97.0001	0	0
Solyd05g064530.1	354	175	0	0
Solyd05g064540.1	393	214	0	0
Solyd05g064550.1	3348	3169	3	0.312478
Solyd05g064560.1	972	793	0	0
Solyd05g064570.1	1194	1015	0	0
Solyd05g064580.1	1269	1090	47	14.2328
Solyd05g064590.1	714	535	0	0
Solyd05g064600.1	1221	1042	0	0
Solyd05g064610.1	2208	2029	6.01771	0.97897
Solyd05g064620.1	447	268	1	1.23164
Solyd05g064630.1	312	133	0	0
Solyd05g064640.1	795	616	0	0
Solyd05g064650.1	411	232	0	0
Solyd05g064660.1	1617	1438	0	0
Solyd05g064670.1	573	394	0	0
Solyd05g064680.1	378	199	0	0
Solyd05g064690.1	549	370	0	0
Solyd05g064700.1	708	529	0	0
Solyd05g064710.1	789	610	0	0
Solyd05g064720.1	720	541	29	17.6938
Solyd05g064730.1	3060	2881	65	7.44715
Solyd05g064740.1	447	268	0	0
Solyd05g064750.1	1386	1207	0	0
Solyd05g064760.1	603	424	0	0
Solyd05g064770.1	954	775	0	0
Solyd05g064780.1	282	103	0	0
Solyd05g064790.1	411	232	0	0
Solyd05g064800.1	381	202	0	0
Solyd05g064810.1	462	283	0	0
Solyd05g064820.1	426	247	0	0
Solyd05g064830.1	1191	1012	0	0
Solyd05g064840.1	3558	3379	211.659	20.6761
Solyd05g064850.1	888	709	0	0
Solyd05g064860.1	921	742	2	0.889705
Solyd05g064870.1	534	355	44	40.9114
Solyd05g064880.1	1647	1468	1	0.224851
Solyd05g064890.1	792	613	1	0.538468
Solyd05g064900.1	426	247	3	4.00908
Solyd05g064910.1	582	403	0	0
Solyd05g064920.1	999	820	0	0
Solyd05g064930.1	1776	1597	0	0
Solyd05g064940.1	879	700	0	0
Solyd05g064950.1	1065	886	71.7105	26.7159
Solyd05g064960.1	1485	1306	20.7292	5.23914
Solyd05g064970.1	1782	1603	2	0.411829
Solyd05g064980.1	552	373	1	0.884935
Solyd05g064990.1	1302	1123	1	0.293928
Solyd05g065000.1	744	565	0	0
Solyd05g065010.1	711	532	3.92337	2.43427
Solyd05g065020.1	972	793	6.07663	2.52935
Solyd05g065030.1	1128	949	0	0
Solyd05g065040.1	570	391	0	0
Solyd05g065050.1	567	388	1	0.850723
Solyd05g065060.1	1011	832	0	0
Solyd05g065070.1	699	520	3	1.90431
Solyd05g065080.1	672	493	0	0
Solyd05g065090.1	447	268	0	0
Solyd05g065100.1	2295	2116	0	0
Solyd05g065110.1	1404	1225	20.2708	5.46203
Solyd05g065120.1	1065	886	37.2895	13.8923
Solyd05g065130.1	1005	826	169	67.5347
Solyd05g065140.1	777	598	0	0
Solyd05g065150.1	648	469	1	0.703797
Solyd05g065160.1	477	298	0	0
Solyd05g065170.1	1212	1033	369	117.909
Solyd05g065180.1	645	466	0	0
Solyd05g065190.1	543	364	0	0
Solyd05g065200.1	816	637	7	3.62726
Solyd05g065210.1	645	466	58	41.083
Solyd05g065220.1	1519	1340	20	4.92658
Solyd05g065230.1	285	106	0	0
Solyd05g065240.1	828	649	2	1.0172
Solyd05g065250.1	699	520	0	0
Solyd05g065260.1	1329	1150	0	0
Solyd05g065270.1	672	493	0	0
Solyd05g065280.1	2361	2182	1	0.151274
Solyd05g065290.1	1011	832	0	0
Solyd05g065300.1	1374	1195	6	1.65731
Solyd05g065310.1	759	580	0	0
Solyd05g065320.1	1557	1378	15	3.59304
Solyd05g065330.1	984	805	3	1.23011
Solyd05g065340.1	1116	937	0	0
Solyd05g065350.1	819	640	0	0
Solyd05g065360.1	816	637	0	0
Solyd05g065370.1	1914	1735	43	8.18067
Solyd05g065380.1	1944	1765	0	0
Solyd05g065400.1	783	604	0	0
Solyd05g065390.1	240	61.0822	0	0
Solyd05g065410.1	756	577	0	0
Solyd05g065420.1	2310	2131	23	3.56258
Solyd05g065430.1	402	223	0	0
Solyd05g065440.1	633	454	0	0
Solyd05g065450.1	633	454	0	0
Solyd05g065460.1	1644	1465	0	0
Solyd05g065470.1	519	340	0	0
Solyd05g065480.1	363	184	0	0
Solyd05g065490.1	507	328	0	0
Solyd05g065500.1	516	337	0	0
Solyd05g065510.1	708	529	0	0
Solyd05g065520.1	696	517	0	0
Solyd05g065530.1	3741	3562	0	0
Solyd05g065540.1	321	142	61	141.795
Solyd05g065550.1	702	523	66	41.6545
Solyd05g065560.1	798	619	0	0
Solyd05g065570.1	930	751	0	0
Solyd05g065580.1	411	232	6.66667	9.48508
Solyd05g065590.1	1284	1105	0	0
Solyd05g065600.1	378	199	0	0
Solyd05g065610.1	2373	2194	2	0.300894
Solyd05g065620.1	732	553	0	0
Solyd05g065630.1	411	232	0	0
Solyd05g065640.1	423	244	0	0
Solyd05g065650.1	558	379	0	0
Solyd05g065660.1	552	373	0	0
Solyd05g065670.1	735	556	0	0
Solyd05g065680.1	2619	2440	39	5.27588
Solyd05g065690.1	312	133	10	24.8181
Solyd05g065700.1	1059	880	45	16.8791
Solyd05g065710.1	807	628	0	0
Solyd05g065720.1	252	73.0112	0	0
Solyd05g065730.1	1386	1207	7	1.9143
Solyd05g065740.1	792	613	0	0
Solyd05g065750.1	732	553	0	0
Solyd05g065760.1	1869	1690	0	0
Solyd05g065770.1	5722	5543	71	4.22799
Solyd05g065780.1	615	436	52	39.3674
Solyd05g065790.1	2196	2017	0	0
Solyd05g065800.1	2604	2425	43	5.85298
Solyd05g065810.1	318	139	0	0
Solyd05g065820.1	639	460	1	0.717567
Solyd05g065830.1	1347	1168	17	4.80426
Solyd05g065840.1	519	340	0	0
Solyd05g065850.1	957	778	0	0
Solyd05g065860.1	903	724	0	0
Solyd05g065870.1	555	376	0	0
Solyd05g065880.1	840	661	0	0
Solyd05g065890.1	798	619	0	0
Solyd05g065900.1	900	721	0	0
Solyd05g065910.1	1449	1270	0	0
Solyd05g065920.1	798	619	0	0
Solyd05g065930.1	1130	951	10	3.47088
Solyd05g065940.1	2989	2810	68	7.98772
Solyd05g065950.1	750	571	0	0
Solyd05g065960.1	492	313	0	0
Solyd05g065970.1	1398	1219	0	0
Solyd05g065980.1	954	775	0	0
Solyd05g065990.1	3885	3706	17	1.51413
Solyd05g066000.1	627	448	0	0
Solyd05g066010.1	816	637	2	1.03636
Solyd05g066020.1	789	610	0	0
Solyd05g066030.1	1836	1657	0	0
Solyd05g066040.1	1575	1396	0	0
Solyd05g066050.1	945	766	0	0
Solyd05g066060.1	984	805	0	0
Solyd05g066070.1	984	805	4	1.64015
Solyd05g066080.1	975	796	0	0
Solyd05g066090.1	1260	1081	0	0
Solyd05g066100.1	984	805	0	0
Solyd05g066110.1	1260	1081	0	0
Solyd05g066120.1	1347	1168	0	0
Solyd05g066130.1	2799	2620	1	0.125985
Solyd05g066140.1	480	301	2.5	2.74153
Solyd05g066150.1	987	808	0	0
Solyd05g066160.1	480	301	2.5	2.74153
Solyd05g066170.1	1524	1345	0	0
Solyd05g066180.1	717	538	0.507759	0.311527
Solyd05g066190.1	2925	2746	0	0
Solyd05g066200.1	567	388	0	0
Solyd05g066210.1	471	292	0.00029444	0.000332839
Solyd05g066220.1	2242	2063	259.052	41.4483
Solyd05g066230.1	456	277	24	28.599
Solyd05g066240.1	1704	1525	0	0
Solyd05g066250.1	447	268	0	0
Solyd05g066260.1	858	679	1	0.486128
Solyd05g066270.1	363	184	0	0
Solyd05g066280.1	477	298	0	0
Solyd05g066290.1	2016	1837	10	1.79685
Solyd05g066300.1	867	688	2	0.959537
Solyd05g066310.1	1440	1261	6	1.57057
Solyd05g066320.1	1122	943	0	0
Solyd05g066330.1	1137	958	0	0
Solyd05g066340.1	1744	1565	166	35.0118
Solyd05g066350.1	747	568	87	50.5581
Solyd05g066360.1	1668	1489	0	0
Solyd05g066370.1	513	334	0	0
Solyd05g066380.1	2118	1939	92	15.6614
Solyd05g066390.1	717	538	0.507759	0.311527
Solyd05g066400.1	444	265	0	0
Solyd05g066410.1	1323	1144	30	8.65596
Solyd05g066420.1	999	820	82	33.0081
Solyd05g066430.1	3294	3115	327	34.6505
Solyd05g066440.1	711	532	2	1.2409
Solyd05g066450.1	573	394	0	0
Solyd05g066460.1	2184	2005	0	0
Solyd05g066470.1	3326	3147	3.02667	0.317459
Solyd05g066480.1	1587	1408	3	0.703297
Solyd05g066490.1	1032	853	0	0
Solyd05g066510.1	3326	3147	223.973	23.492
Solyd05g066520.1	1590	1411	0	0
Solyd05g066500.1	1146	967	10	3.41345
Solyd05g066530.1	2397	2218	24	3.57166
Solyd05g066540.1	1212	1033	0	0
Solyd05g066560.1	2315	2136	1	0.154532
Solyd05g066550.1	1998	1819	0	0
Solyd05g066570.1	492	313	7.28084	7.67817
Solyd05g066580.1	1734	1555	32	6.79266
Solyd05g066590.1	1287	1108	0	0
Solyd05g066600.1	735	556	10.7192	6.36364
Solyd05g066610.1	1557	1378	10	2.39536
Solyd05g066620.1	522	343	104	100.083
Solyd05g066630.1	567	388	2	1.70145
Solyd05g066650.1	1506	1327	0	0
Solyd05g066640.1	510	331	0	0
Solyd05g066660.1	660	481	4	2.74495
Solyd05g066670.1	687	508	176	114.359
Solyd05g066680.1	759	580	69.4529	39.5259
